weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Fri;1.0;1.0;2016.0;00:00;23,0;I;vazio;0,045;0,0225;1,03;0,52;1,55
Fri;1.0;1.0;2016.0;00:15;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Fri;1.0;1.0;2016.0;00:30;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Fri;1.0;1.0;2016.0;00:45;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Fri;1.0;1.0;2016.0;01:00;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Fri;1.0;1.0;2016.0;01:15;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Fri;1.0;1.0;2016.0;01:30;23,0;I;vazio;0,045;0,0225;1,03;0,52;1,55
Fri;1.0;1.0;2016.0;01:45;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Fri;1.0;1.0;2016.0;02:00;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;02:15;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;02:30;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;02:45;23,0;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Fri;1.0;1.0;2016.0;03:00;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;03:15;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;03:30;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;03:45;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;04:00;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;04:15;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;04:30;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;04:45;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;05:00;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;05:15;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;05:30;23,0;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Fri;1.0;1.0;2016.0;05:45;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Fri;1.0;1.0;2016.0;06:00;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Fri;1.0;1.0;2016.0;06:15;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Fri;1.0;1.0;2016.0;06:30;21,0;I;vazio;0,045;0,0225;0,95;0,47;1,42
Fri;1.0;1.0;2016.0;06:45;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Fri;1.0;1.0;2016.0;07:00;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;07:15;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;07:30;21,0;I;cheia;0,0605;0,0409;1,27;0,86;2,13
Fri;1.0;1.0;2016.0;07:45;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;08:00;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;08:15;21,0;I;cheia;0,0605;0,0409;1,27;0,86;2,13
Fri;1.0;1.0;2016.0;08:30;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;08:45;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;09:00;21,0;I;cheia;0,0605;0,0409;1,27;0,86;2,13
Fri;1.0;1.0;2016.0;09:15;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;09:30;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;09:45;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;10:00;21,0;I;ponta;0,0638;0,0473;1,34;0,99;2,33
Fri;1.0;1.0;2016.0;10:15;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;10:30;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;10:45;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;11:00;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;11:15;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;11:30;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;11:45;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;12:00;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;12:15;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;12:30;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;12:45;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;13:00;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;13:15;23,0;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Fri;1.0;1.0;2016.0;13:30;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;13:45;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;14:00;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;14:15;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;14:30;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;14:45;23,0;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Fri;1.0;1.0;2016.0;15:00;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;15:15;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;15:30;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;15:45;23,0;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Fri;1.0;1.0;2016.0;16:00;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;16:15;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;16:30;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;16:45;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;17:00;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;17:15;23,0;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Fri;1.0;1.0;2016.0;17:30;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;17:45;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;18:00;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;18:15;23,0;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Fri;1.0;1.0;2016.0;18:30;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;18:45;23,0;I;ponta;0,0638;0,0473;1,47;1,09;2,56
Fri;1.0;1.0;2016.0;19:00;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;19:15;23,0;I;ponta;0,0638;0,0473;1,47;1,09;2,56
Fri;1.0;1.0;2016.0;19:30;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;19:45;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;20:00;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;20:15;23,0;I;ponta;0,0638;0,0473;1,47;1,09;2,56
Fri;1.0;1.0;2016.0;20:30;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;20:45;22,0;I;ponta;0,0638;0,0473;1,4;1,04;2,44
Fri;1.0;1.0;2016.0;21:00;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;21:15;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;21:30;23,0;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Fri;1.0;1.0;2016.0;21:45;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;22:00;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;22:15;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;22:30;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;22:45;23,0;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Fri;1.0;1.0;2016.0;23:00;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;23:15;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Fri;1.0;1.0;2016.0;23:30;23,0;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Fri;1.0;1.0;2016.0;23:45;22,0;I;cheia;0,0605;0,0409;1,33;0,9;2,23
Sat;2.0;1.0;2016.0;00:00;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Sat;2.0;1.0;2016.0;00:15;23,0;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;00:30;21,0;I;vazio;0,045;0,0225;0,95;0,47;1,42
Sat;2.0;1.0;2016.0;00:45;23,0;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;01:00;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Sat;2.0;1.0;2016.0;01:15;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Sat;2.0;1.0;2016.0;01:30;23,0;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;01:45;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Sat;2.0;1.0;2016.0;02:00;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Sat;2.0;1.0;2016.0;02:15;23,0;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sat;2.0;1.0;2016.0;02:30;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Sat;2.0;1.0;2016.0;02:45;23,0;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sat;2.0;1.0;2016.0;03:00;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Sat;2.0;1.0;2016.0;03:15;23,0;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sat;2.0;1.0;2016.0;03:30;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Sat;2.0;1.0;2016.0;03:45;23,0;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sat;2.0;1.0;2016.0;04:00;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Sat;2.0;1.0;2016.0;04:15;23,0;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sat;2.0;1.0;2016.0;04:30;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Sat;2.0;1.0;2016.0;04:45;23,0;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sat;2.0;1.0;2016.0;05:00;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Sat;2.0;1.0;2016.0;05:15;23,0;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sat;2.0;1.0;2016.0;05:30;22,0;I;super-vazio;0,0444;0,0217;0,98;0,48;1,45
Sat;2.0;1.0;2016.0;05:45;23,0;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sat;2.0;1.0;2016.0;06:00;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Sat;2.0;1.0;2016.0;06:15;23,0;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;06:30;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Sat;2.0;1.0;2016.0;06:45;23,0;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;07:00;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Sat;2.0;1.0;2016.0;07:15;23,0;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;07:30;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Sat;2.0;1.0;2016.0;07:45;23,0;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;08:00;22,0;I;vazio;0,045;0,0225;0,99;0,5;1,49
Sat;2.0;1.0;2016.0;08:15;23,0;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;08:30;24,0;I;vazio;0,045;0,0225;1,08;0,54;1,62
Sat;2.0;1.0;2016.0;08:45;26,0;I;vazio;0,045;0,0225;1,17;0,59;1,76
Sat;2.0;1.0;2016.0;09:00;25,0;I;vazio;0,045;0,0225;1,13;0,56;1,69
Sat;2.0;1.0;2016.0;09:15;26,0;I;vazio;0,045;0,0225;1,17;0,59;1,76
Sat;2.0;1.0;2016.0;09:30;26,0;I;cheia;0,0605;0,0409;1,57;1,06;2,64
Sat;2.0;1.0;2016.0;09:45;26,0;I;cheia;0,0605;0,0409;1,57;1,06;2,64
Sat;2.0;1.0;2016.0;10:00;26,0;I;cheia;0,0605;0,0409;1,57;1,06;2,64
Sat;2.0;1.0;2016.0;10:15;26,0;I;cheia;0,0605;0,0409;1,57;1,06;2,64
Sat;2.0;1.0;2016.0;10:30;26,0;I;cheia;0,0605;0,0409;1,57;1,06;2,64
Sat;2.0;1.0;2016.0;10:45;25,0;I;cheia;0,0605;0,0409;1,51;1,02;2,54
Sat;2.0;1.0;2016.0;11:00;25,0;I;cheia;0,0605;0,0409;1,51;1,02;2,54
Sat;2.0;1.0;2016.0;11:15;25,0;I;cheia;0,0605;0,0409;1,51;1,02;2,54
Sat;2.0;1.0;2016.0;11:30;24,0;I;cheia;0,0605;0,0409;1,45;0,98;2,43
Sat;2.0;1.0;2016.0;11:45;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;12:00;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;12:15;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;12:30;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;12:45;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;13:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;13:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;13:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;13:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;14:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;14:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;14:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;14:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;15:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;15:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;15:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;15:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;16:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;16:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;16:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;16:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;17:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;17:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;17:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;17:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;18:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;18:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;18:30;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;18:45;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;19:00;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;19:15;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;19:30;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;19:45;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;20:00;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;20:15;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;20:30;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;20:45;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;21:00;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;21:15;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;21:30;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;21:45;22,97;I;cheia;0,0605;0,0409;1,39;0,94;2,33
Sat;2.0;1.0;2016.0;22:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;22:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;22:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;22:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;23:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;23:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;23:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sat;2.0;1.0;2016.0;23:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;00:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;00:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;00:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;00:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;01:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;01:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;01:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;01:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;02:00;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;02:15;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;02:30;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;02:45;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;03:00;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;03:15;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;03:30;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;03:45;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;04:00;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;04:15;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;04:30;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;04:45;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;05:00;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;05:15;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;05:30;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;05:45;22,97;I;super-vazio;0,0444;0,0217;1,02;0,5;1,52
Sun;3.0;1.0;2016.0;06:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;06:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;06:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;06:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;07:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;07:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;07:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;07:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;08:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;08:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;08:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;08:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;09:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;09:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;09:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;09:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;10:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;10:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;10:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;10:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;11:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;11:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;11:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;11:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;12:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;12:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;12:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;12:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;13:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;13:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;13:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;13:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;14:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;14:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;14:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;14:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;15:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;15:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;15:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;15:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;16:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;16:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;16:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;16:45;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;17:00;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;17:15;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
Sun;3.0;1.0;2016.0;17:30;22,97;I;vazio;0,045;0,0225;1,03;0,52;1,55
