weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Fri;1.0;1.0;2016.0;00:00;7,62;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;1.0;1.0;2016.0;00:15;7,65;I;vazio;0,0807;0,0;0,62;0,0;0,62
Fri;1.0;1.0;2016.0;00:30;8,58;I;vazio;0,0807;0,0;0,69;0,0;0,69
Fri;1.0;1.0;2016.0;00:45;8,4;I;vazio;0,0807;0,0;0,68;0,0;0,68
Fri;1.0;1.0;2016.0;01:00;8,78;I;vazio;0,0807;0,0;0,71;0,0;0,71
Fri;1.0;1.0;2016.0;01:15;9,14;I;vazio;0,0807;0,0;0,74;0,0;0,74
Fri;1.0;1.0;2016.0;01:30;8,22;I;vazio;0,0807;0,0;0,66;0,0;0,66
Fri;1.0;1.0;2016.0;01:45;9,1;I;vazio;0,0807;0,0;0,73;0,0;0,73
Fri;1.0;1.0;2016.0;02:00;7,8;I;super-vazio;0,0807;0,0;0,63;0,0;0,63
Fri;1.0;1.0;2016.0;02:15;7,65;I;super-vazio;0,0807;0,0;0,62;0,0;0,62
Fri;1.0;1.0;2016.0;02:30;8,79;I;super-vazio;0,0807;0,0;0,71;0,0;0,71
Fri;1.0;1.0;2016.0;02:45;8,86;I;super-vazio;0,0807;0,0;0,72;0,0;0,72
Fri;1.0;1.0;2016.0;03:00;8,32;I;super-vazio;0,0807;0,0;0,67;0,0;0,67
Fri;1.0;1.0;2016.0;03:15;8,84;I;super-vazio;0,0807;0,0;0,71;0,0;0,71
Fri;1.0;1.0;2016.0;03:30;7,62;I;super-vazio;0,0807;0,0;0,61;0,0;0,61
Fri;1.0;1.0;2016.0;03:45;7,7;I;super-vazio;0,0807;0,0;0,62;0,0;0,62
Fri;1.0;1.0;2016.0;04:00;9,14;I;super-vazio;0,0807;0,0;0,74;0,0;0,74
Fri;1.0;1.0;2016.0;04:15;8,49;I;super-vazio;0,0807;0,0;0,69;0,0;0,69
Fri;1.0;1.0;2016.0;04:30;8,72;I;super-vazio;0,0807;0,0;0,7;0,0;0,7
Fri;1.0;1.0;2016.0;04:45;8,32;I;super-vazio;0,0807;0,0;0,67;0,0;0,67
Fri;1.0;1.0;2016.0;05:00;7,6;I;super-vazio;0,0807;0,0;0,61;0,0;0,61
Fri;1.0;1.0;2016.0;05:15;8,21;I;super-vazio;0,0807;0,0;0,66;0,0;0,66
Fri;1.0;1.0;2016.0;05:30;9,11;I;super-vazio;0,0807;0,0;0,74;0,0;0,74
Fri;1.0;1.0;2016.0;05:45;8,15;I;super-vazio;0,0807;0,0;0,66;0,0;0,66
Fri;1.0;1.0;2016.0;06:00;8,72;I;vazio;0,0807;0,0;0,7;0,0;0,7
Fri;1.0;1.0;2016.0;06:15;7,78;I;vazio;0,0807;0,0;0,63;0,0;0,63
Fri;1.0;1.0;2016.0;06:30;7,51;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;1.0;1.0;2016.0;06:45;7,53;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;1.0;1.0;2016.0;07:00;7,52;I;vazio;0,0807;0,0;0,61;0,0;0,61
Fri;1.0;1.0;2016.0;07:15;7,39;I;vazio;0,0807;0,0;0,6;0,0;0,6
Fri;1.0;1.0;2016.0;07:30;7,39;I;vazio;0,0807;0,0;0,6;0,0;0,6
Fri;1.0;1.0;2016.0;07:45;7,39;I;vazio;0,0807;0,0;0,6;0,0;0,6
Fri;1.0;1.0;2016.0;08:00;7,4;I;cheia;0,1229;0,0;0,91;0,0;0,91
Fri;1.0;1.0;2016.0;08:15;7,41;I;cheia;0,1229;0,0;0,91;0,0;0,91
Fri;1.0;1.0;2016.0;08:30;7,76;I;cheia;0,1229;0,0;0,95;0,0;0,95
Fri;1.0;1.0;2016.0;08:45;8,61;I;cheia;0,1229;0,0;1,06;0,0;1,06
Fri;1.0;1.0;2016.0;09:00;8,07;I;ponta;0,1437;0,0;1,16;0,0;1,16
Fri;1.0;1.0;2016.0;09:15;8,96;I;ponta;0,1437;0,0;1,29;0,0;1,29
Fri;1.0;1.0;2016.0;09:30;8,29;I;ponta;0,1437;0,0;1,19;0,0;1,19
Fri;1.0;1.0;2016.0;09:45;8,75;I;ponta;0,1437;0,0;1,26;0,0;1,26
Fri;1.0;1.0;2016.0;10:00;7,86;I;ponta;0,1437;0,0;1,13;0,0;1,13
Fri;1.0;1.0;2016.0;10:15;7,45;I;ponta;0,1437;0,0;1,07;0,0;1,07
Fri;1.0;1.0;2016.0;10:30;8,6;I;cheia;0,1229;0,0;1,06;0,0;1,06
Fri;1.0;1.0;2016.0;10:45;8,72;I;cheia;0,1229;0,0;1,07;0,0;1,07
Fri;1.0;1.0;2016.0;11:00;8,27;I;cheia;0,1229;0,0;1,02;0,0;1,02
Fri;1.0;1.0;2016.0;11:15;8,57;I;cheia;0,1229;0,0;1,05;0,0;1,05
Fri;1.0;1.0;2016.0;11:30;7,48;I;cheia;0,1229;0,0;0,92;0,0;0,92
Fri;1.0;1.0;2016.0;11:45;7,77;I;cheia;0,1229;0,0;0,95;0,0;0,95
Fri;1.0;1.0;2016.0;12:00;8,99;I;cheia;0,1229;0,0;1,1;0,0;1,1
Fri;1.0;1.0;2016.0;12:15;8,31;I;cheia;0,1229;0,0;1,02;0,0;1,02
Fri;1.0;1.0;2016.0;12:30;8,62;I;cheia;0,1229;0,0;1,06;0,0;1,06
Fri;1.0;1.0;2016.0;12:45;7,44;I;cheia;0,1229;0,0;0,91;0,0;0,91
Fri;1.0;1.0;2016.0;13:00;7,45;I;cheia;0,1229;0,0;0,92;0,0;0,92
Fri;1.0;1.0;2016.0;13:15;7,42;I;cheia;0,1229;0,0;0,91;0,0;0,91
Fri;1.0;1.0;2016.0;13:30;7,43;I;cheia;0,1229;0,0;0,91;0,0;0,91
Fri;1.0;1.0;2016.0;13:45;7,42;I;cheia;0,1229;0,0;0,91;0,0;0,91
Fri;1.0;1.0;2016.0;14:00;7,44;I;cheia;0,1229;0,0;0,91;0,0;0,91
Fri;1.0;1.0;2016.0;14:15;7,42;I;cheia;0,1229;0,0;0,91;0,0;0,91
Fri;1.0;1.0;2016.0;14:30;7,7;I;cheia;0,1229;0,0;0,95;0,0;0,95
Fri;1.0;1.0;2016.0;14:45;8,73;I;cheia;0,1229;0,0;1,07;0,0;1,07
Fri;1.0;1.0;2016.0;15:00;8,17;I;cheia;0,1229;0,0;1,0;0,0;1,0
Fri;1.0;1.0;2016.0;15:15;9,02;I;cheia;0,1229;0,0;1,11;0,0;1,11
Fri;1.0;1.0;2016.0;15:30;8,31;I;cheia;0,1229;0,0;1,02;0,0;1,02
Fri;1.0;1.0;2016.0;15:45;8,82;I;cheia;0,1229;0,0;1,08;0,0;1,08
Fri;1.0;1.0;2016.0;16:00;7,99;I;cheia;0,1229;0,0;0,98;0,0;0,98
Fri;1.0;1.0;2016.0;16:15;7,51;I;cheia;0,1229;0,0;0,92;0,0;0,92
Fri;1.0;1.0;2016.0;16:30;8,74;I;cheia;0,1229;0,0;1,07;0,0;1,07
Fri;1.0;1.0;2016.0;16:45;8,71;I;cheia;0,1229;0,0;1,07;0,0;1,07
Fri;1.0;1.0;2016.0;17:00;8,37;I;cheia;0,1229;0,0;1,03;0,0;1,03
Fri;1.0;1.0;2016.0;17:15;7,92;I;cheia;0,1229;0,0;0,97;0,0;0,97
Fri;1.0;1.0;2016.0;17:30;7,46;I;cheia;0,1229;0,0;0,92;0,0;0,92
Fri;1.0;1.0;2016.0;17:45;7,43;I;cheia;0,1229;0,0;0,91;0,0;0,91
Fri;1.0;1.0;2016.0;18:00;7,49;I;ponta;0,1437;0,0;1,08;0,0;1,08
Fri;1.0;1.0;2016.0;18:15;7,54;I;ponta;0,1437;0,0;1,08;0,0;1,08
Fri;1.0;1.0;2016.0;18:30;7,52;I;ponta;0,1437;0,0;1,08;0,0;1,08
Fri;1.0;1.0;2016.0;18:45;7,53;I;ponta;0,1437;0,0;1,08;0,0;1,08
Fri;1.0;1.0;2016.0;19:00;7,61;I;ponta;0,1437;0,0;1,09;0,0;1,09
Fri;1.0;1.0;2016.0;19:15;8,92;I;ponta;0,1437;0,0;1,28;0,0;1,28
Fri;1.0;1.0;2016.0;19:30;8,42;I;ponta;0,1437;0,0;1,21;0,0;1,21
Fri;1.0;1.0;2016.0;19:45;8,59;I;ponta;0,1437;0,0;1,23;0,0;1,23
Fri;1.0;1.0;2016.0;20:00;9,12;I;ponta;0,1437;0,0;1,31;0,0;1,31
Fri;1.0;1.0;2016.0;20:15;8,2;I;ponta;0,1437;0,0;1,18;0,0;1,18
Fri;1.0;1.0;2016.0;20:30;9,11;I;cheia;0,1229;0,0;1,12;0,0;1,12
Fri;1.0;1.0;2016.0;20:45;7,75;I;cheia;0,1229;0,0;0,95;0,0;0,95
Fri;1.0;1.0;2016.0;21:00;7,7;I;cheia;0,1229;0,0;0,95;0,0;0,95
Fri;1.0;1.0;2016.0;21:15;9,14;I;cheia;0,1229;0,0;1,12;0,0;1,12
Fri;1.0;1.0;2016.0;21:30;8,6;I;cheia;0,1229;0,0;1,06;0,0;1,06
Fri;1.0;1.0;2016.0;21:45;8,71;I;cheia;0,1229;0,0;1,07;0,0;1,07
Fri;1.0;1.0;2016.0;22:00;8,49;I;vazio;0,0807;0,0;0,69;0,0;0,69
Fri;1.0;1.0;2016.0;22:15;7,65;I;vazio;0,0807;0,0;0,62;0,0;0,62
Fri;1.0;1.0;2016.0;22:30;8,23;I;vazio;0,0807;0,0;0,66;0,0;0,66
Fri;1.0;1.0;2016.0;22:45;9,68;I;vazio;0,0807;0,0;0,78;0,0;0,78
Fri;1.0;1.0;2016.0;23:00;10,51;I;vazio;0,0807;0,0;0,85;0,0;0,85
Fri;1.0;1.0;2016.0;23:15;9,8;I;vazio;0,0807;0,0;0,79;0,0;0,79
Fri;1.0;1.0;2016.0;23:30;8,3;I;vazio;0,0807;0,0;0,67;0,0;0,67
Fri;1.0;1.0;2016.0;23:45;9,1;I;vazio;0,0807;0,0;0,73;0,0;0,73
Sat;2.0;1.0;2016.0;00:00;9,11;I;vazio;0,0807;0,0;0,74;0,0;0,74
Sat;2.0;1.0;2016.0;00:15;8,63;I;vazio;0,0807;0,0;0,7;0,0;0,7
Sat;2.0;1.0;2016.0;00:30;8,4;I;vazio;0,0807;0,0;0,68;0,0;0,68
Sat;2.0;1.0;2016.0;00:45;9,12;I;vazio;0,0807;0,0;0,74;0,0;0,74
Sat;2.0;1.0;2016.0;01:00;8,24;I;vazio;0,0807;0,0;0,66;0,0;0,66
Sat;2.0;1.0;2016.0;01:15;9,32;I;vazio;0,0807;0,0;0,75;0,0;0,75
Sat;2.0;1.0;2016.0;01:30;9,05;I;vazio;0,0807;0,0;0,73;0,0;0,73
Sat;2.0;1.0;2016.0;01:45;8,3;I;vazio;0,0807;0,0;0,67;0,0;0,67
Sat;2.0;1.0;2016.0;02:00;8,48;I;super-vazio;0,0807;0,0;0,68;0,0;0,68
Sat;2.0;1.0;2016.0;02:15;8,96;I;super-vazio;0,0807;0,0;0,72;0,0;0,72
Sat;2.0;1.0;2016.0;02:30;8,98;I;super-vazio;0,0807;0,0;0,72;0,0;0,72
Sat;2.0;1.0;2016.0;02:45;8,25;I;super-vazio;0,0807;0,0;0,67;0,0;0,67
Sat;2.0;1.0;2016.0;03:00;8,82;I;super-vazio;0,0807;0,0;0,71;0,0;0,71
Sat;2.0;1.0;2016.0;03:15;8,89;I;super-vazio;0,0807;0,0;0,72;0,0;0,72
Sat;2.0;1.0;2016.0;03:30;8,12;I;super-vazio;0,0807;0,0;0,66;0,0;0,66
Sat;2.0;1.0;2016.0;03:45;8,5;I;super-vazio;0,0807;0,0;0,69;0,0;0,69
Sat;2.0;1.0;2016.0;04:00;8,92;I;super-vazio;0,0807;0,0;0,72;0,0;0,72
Sat;2.0;1.0;2016.0;04:15;7,89;I;super-vazio;0,0807;0,0;0,64;0,0;0,64
Sat;2.0;1.0;2016.0;04:30;8,48;I;super-vazio;0,0807;0,0;0,68;0,0;0,68
Sat;2.0;1.0;2016.0;04:45;8,99;I;super-vazio;0,0807;0,0;0,73;0,0;0,73
Sat;2.0;1.0;2016.0;05:00;8,06;I;super-vazio;0,0807;0,0;0,65;0,0;0,65
Sat;2.0;1.0;2016.0;05:15;8,63;I;super-vazio;0,0807;0,0;0,7;0,0;0,7
Sat;2.0;1.0;2016.0;05:30;8,66;I;super-vazio;0,0807;0,0;0,7;0,0;0,7
Sat;2.0;1.0;2016.0;05:45;8,41;I;super-vazio;0,0807;0,0;0,68;0,0;0,68
Sat;2.0;1.0;2016.0;06:00;8,23;I;vazio;0,0807;0,0;0,66;0,0;0,66
Sat;2.0;1.0;2016.0;06:15;8,77;I;vazio;0,0807;0,0;0,71;0,0;0,71
Sat;2.0;1.0;2016.0;06:30;8,2;I;vazio;0,0807;0,0;0,66;0,0;0,66
Sat;2.0;1.0;2016.0;06:45;8,84;I;vazio;0,0807;0,0;0,71;0,0;0,71
Sat;2.0;1.0;2016.0;07:00;8,22;I;vazio;0,0807;0,0;0,66;0,0;0,66
Sat;2.0;1.0;2016.0;07:15;8,6;I;vazio;0,0807;0,0;0,69;0,0;0,69
Sat;2.0;1.0;2016.0;07:30;8,25;I;vazio;0,0807;0,0;0,67;0,0;0,67
Sat;2.0;1.0;2016.0;07:45;8,41;I;vazio;0,0807;0,0;0,68;0,0;0,68
Sat;2.0;1.0;2016.0;08:00;8,37;I;cheia;0,1229;0,0;1,03;0,0;1,03
Sat;2.0;1.0;2016.0;08:15;8,69;I;cheia;0,1229;0,0;1,07;0,0;1,07
Sat;2.0;1.0;2016.0;08:30;8,16;I;cheia;0,1229;0,0;1,0;0,0;1,0
Sat;2.0;1.0;2016.0;08:45;8,7;I;cheia;0,1229;0,0;1,07;0,0;1,07
Sat;2.0;1.0;2016.0;09:00;8,65;I;ponta;0,1437;0,0;1,24;0,0;1,24
Sat;2.0;1.0;2016.0;09:15;8,19;I;ponta;0,1437;0,0;1,18;0,0;1,18
Sat;2.0;1.0;2016.0;09:30;8,73;I;ponta;0,1437;0,0;1,25;0,0;1,25
Sat;2.0;1.0;2016.0;09:45;9,13;I;ponta;0,1437;0,0;1,31;0,0;1,31
Sat;2.0;1.0;2016.0;10:00;8,81;I;ponta;0,1437;0,0;1,27;0,0;1,27
Sat;2.0;1.0;2016.0;10:15;8,55;I;ponta;0,1437;0,0;1,23;0,0;1,23
Sat;2.0;1.0;2016.0;10:30;8,97;I;cheia;0,1229;0,0;1,1;0,0;1,1
Sat;2.0;1.0;2016.0;10:45;8,68;I;cheia;0,1229;0,0;1,07;0,0;1,07
Sat;2.0;1.0;2016.0;11:00;8,92;I;cheia;0,1229;0,0;1,1;0,0;1,1
Sat;2.0;1.0;2016.0;11:15;8,85;I;cheia;0,1229;0,0;1,09;0,0;1,09
Sat;2.0;1.0;2016.0;11:30;8,64;I;cheia;0,1229;0,0;1,06;0,0;1,06
Sat;2.0;1.0;2016.0;11:45;9,34;I;cheia;0,1229;0,0;1,15;0,0;1,15
Sat;2.0;1.0;2016.0;12:00;9,0;I;cheia;0,1229;0,0;1,11;0,0;1,11
Sat;2.0;1.0;2016.0;12:15;9,22;I;cheia;0,1229;0,0;1,13;0,0;1,13
Sat;2.0;1.0;2016.0;12:30;8,81;I;cheia;0,1229;0,0;1,08;0,0;1,08
Sat;2.0;1.0;2016.0;12:45;9,51;I;cheia;0,1229;0,0;1,17;0,0;1,17
Sat;2.0;1.0;2016.0;13:00;9,23;I;cheia;0,1229;0,0;1,13;0,0;1,13
Sat;2.0;1.0;2016.0;13:15;9,05;I;cheia;0,1229;0,0;1,11;0,0;1,11
Sat;2.0;1.0;2016.0;13:30;9,28;I;cheia;0,1229;0,0;1,14;0,0;1,14
Sat;2.0;1.0;2016.0;13:45;8,69;I;cheia;0,1229;0,0;1,07;0,0;1,07
Sat;2.0;1.0;2016.0;14:00;9,25;I;cheia;0,1229;0,0;1,14;0,0;1,14
Sat;2.0;1.0;2016.0;14:15;8,78;I;cheia;0,1229;0,0;1,08;0,0;1,08
Sat;2.0;1.0;2016.0;14:30;9,05;I;cheia;0,1229;0,0;1,11;0,0;1,11
Sat;2.0;1.0;2016.0;14:45;9,06;I;cheia;0,1229;0,0;1,11;0,0;1,11
Sat;2.0;1.0;2016.0;15:00;9,06;I;cheia;0,1229;0,0;1,11;0,0;1,11
Sat;2.0;1.0;2016.0;15:15;9,14;I;cheia;0,1229;0,0;1,12;0,0;1,12
Sat;2.0;1.0;2016.0;15:30;8,67;I;cheia;0,1229;0,0;1,07;0,0;1,07
Sat;2.0;1.0;2016.0;15:45;8,95;I;cheia;0,1229;0,0;1,1;0,0;1,1
Sat;2.0;1.0;2016.0;16:00;8,86;I;cheia;0,1229;0,0;1,09;0,0;1,09
Sat;2.0;1.0;2016.0;16:15;8,91;I;cheia;0,1229;0,0;1,1;0,0;1,1
Sat;2.0;1.0;2016.0;16:30;8,95;I;cheia;0,1229;0,0;1,1;0,0;1,1
Sat;2.0;1.0;2016.0;16:45;8,89;I;cheia;0,1229;0,0;1,09;0,0;1,09
Sat;2.0;1.0;2016.0;17:00;8,87;I;cheia;0,1229;0,0;1,09;0,0;1,09
Sat;2.0;1.0;2016.0;17:15;8,76;I;cheia;0,1229;0,0;1,08;0,0;1,08
Sat;2.0;1.0;2016.0;17:30;9,12;I;cheia;0,1229;0,0;1,12;0,0;1,12
Sat;2.0;1.0;2016.0;17:45;8,61;I;cheia;0,1229;0,0;1,06;0,0;1,06
Sat;2.0;1.0;2016.0;18:00;9,14;I;ponta;0,1437;0,0;1,31;0,0;1,31
Sat;2.0;1.0;2016.0;18:15;8,49;I;ponta;0,1437;0,0;1,22;0,0;1,22
Sat;2.0;1.0;2016.0;18:30;8,63;I;ponta;0,1437;0,0;1,24;0,0;1,24
Sat;2.0;1.0;2016.0;18:45;8,53;I;ponta;0,1437;0,0;1,23;0,0;1,23
Sat;2.0;1.0;2016.0;19:00;8,46;I;ponta;0,1437;0,0;1,22;0,0;1,22
Sat;2.0;1.0;2016.0;19:15;8,53;I;ponta;0,1437;0,0;1,23;0,0;1,23
Sat;2.0;1.0;2016.0;19:30;8,29;I;ponta;0,1437;0,0;1,19;0,0;1,19
Sat;2.0;1.0;2016.0;19:45;8,8;I;ponta;0,1437;0,0;1,26;0,0;1,26
Sat;2.0;1.0;2016.0;20:00;8,28;I;ponta;0,1437;0,0;1,19;0,0;1,19
Sat;2.0;1.0;2016.0;20:15;8,88;I;ponta;0,1437;0,0;1,28;0,0;1,28
Sat;2.0;1.0;2016.0;20:30;8,04;I;cheia;0,1229;0,0;0,99;0,0;0,99
Sat;2.0;1.0;2016.0;20:45;8,38;I;cheia;0,1229;0,0;1,03;0,0;1,03
Sat;2.0;1.0;2016.0;21:00;8,87;I;cheia;0,1229;0,0;1,09;0,0;1,09
Sat;2.0;1.0;2016.0;21:15;8,12;I;cheia;0,1229;0,0;1,0;0,0;1,0
Sat;2.0;1.0;2016.0;21:30;8,55;I;cheia;0,1229;0,0;1,05;0,0;1,05
Sat;2.0;1.0;2016.0;21:45;8,91;I;cheia;0,1229;0,0;1,1;0,0;1,1
Sat;2.0;1.0;2016.0;22:00;8,07;I;vazio;0,0807;0,0;0,65;0,0;0,65
Sat;2.0;1.0;2016.0;22:15;8,55;I;vazio;0,0807;0,0;0,69;0,0;0,69
Sat;2.0;1.0;2016.0;22:30;8,94;I;vazio;0,0807;0,0;0,72;0,0;0,72
Sat;2.0;1.0;2016.0;22:45;8,1;I;vazio;0,0807;0,0;0,65;0,0;0,65
Sat;2.0;1.0;2016.0;23:00;9,03;I;vazio;0,0807;0,0;0,73;0,0;0,73
Sat;2.0;1.0;2016.0;23:15;8,3;I;vazio;0,0807;0,0;0,67;0,0;0,67
Sat;2.0;1.0;2016.0;23:30;8,45;I;vazio;0,0807;0,0;0,68;0,0;0,68
Sat;2.0;1.0;2016.0;23:45;8,51;I;vazio;0,0807;0,0;0,69;0,0;0,69
Sun;3.0;1.0;2016.0;00:00;8,58;I;vazio;0,0807;0,0;0,69;0,0;0,69
Sun;3.0;1.0;2016.0;00:15;8,55;I;vazio;0,0807;0,0;0,69;0,0;0,69
Sun;3.0;1.0;2016.0;00:30;8,26;I;vazio;0,0807;0,0;0,67;0,0;0,67
Sun;3.0;1.0;2016.0;00:45;8,79;I;vazio;0,0807;0,0;0,71;0,0;0,71
Sun;3.0;1.0;2016.0;01:00;8,19;I;vazio;0,0807;0,0;0,66;0,0;0,66
Sun;3.0;1.0;2016.0;01:15;8,57;I;vazio;0,0807;0,0;0,69;0,0;0,69
Sun;3.0;1.0;2016.0;01:30;8,72;I;vazio;0,0807;0,0;0,7;0,0;0,7
Sun;3.0;1.0;2016.0;01:45;8,45;I;vazio;0,0807;0,0;0,68;0,0;0,68
Sun;3.0;1.0;2016.0;02:00;8,45;I;super-vazio;0,0807;0,0;0,68;0,0;0,68
Sun;3.0;1.0;2016.0;02:15;8,82;I;super-vazio;0,0807;0,0;0,71;0,0;0,71
Sun;3.0;1.0;2016.0;02:30;8,13;I;super-vazio;0,0807;0,0;0,66;0,0;0,66
Sun;3.0;1.0;2016.0;02:45;9,5;I;super-vazio;0,0807;0,0;0,77;0,0;0,77
Sun;3.0;1.0;2016.0;03:00;9,37;I;super-vazio;0,0807;0,0;0,76;0,0;0,76
Sun;3.0;1.0;2016.0;03:15;8,68;I;super-vazio;0,0807;0,0;0,7;0,0;0,7
Sun;3.0;1.0;2016.0;03:30;7,92;I;super-vazio;0,0807;0,0;0,64;0,0;0,64
Sun;3.0;1.0;2016.0;03:45;7,91;I;super-vazio;0,0807;0,0;0,64;0,0;0,64
Sun;3.0;1.0;2016.0;04:00;8,12;I;super-vazio;0,0807;0,0;0,66;0,0;0,66
Sun;3.0;1.0;2016.0;04:15;8,4;I;super-vazio;0,0807;0,0;0,68;0,0;0,68
Sun;3.0;1.0;2016.0;04:30;7,83;I;super-vazio;0,0807;0,0;0,63;0,0;0,63
Sun;3.0;1.0;2016.0;04:45;7,47;I;super-vazio;0,0807;0,0;0,6;0,0;0,6
Sun;3.0;1.0;2016.0;05:00;7,84;I;super-vazio;0,0807;0,0;0,63;0,0;0,63
Sun;3.0;1.0;2016.0;05:15;7,77;I;super-vazio;0,0807;0,0;0,63;0,0;0,63
Sun;3.0;1.0;2016.0;05:30;7,84;I;super-vazio;0,0807;0,0;0,63;0,0;0,63
Sun;3.0;1.0;2016.0;05:45;7,84;I;super-vazio;0,0807;0,0;0,63;0,0;0,63
Sun;3.0;1.0;2016.0;06:00;7,82;I;vazio;0,0807;0,0;0,63;0,0;0,63
Sun;3.0;1.0;2016.0;06:15;8,04;I;vazio;0,0807;0,0;0,65;0,0;0,65
Sun;3.0;1.0;2016.0;06:30;7,87;I;vazio;0,0807;0,0;0,64;0,0;0,64
Sun;3.0;1.0;2016.0;06:45;7,62;I;vazio;0,0807;0,0;0,61;0,0;0,61
Sun;3.0;1.0;2016.0;07:00;7,84;I;vazio;0,0807;0,0;0,63;0,0;0,63
Sun;3.0;1.0;2016.0;07:15;8,33;I;vazio;0,0807;0,0;0,67;0,0;0,67
Sun;3.0;1.0;2016.0;07:30;7,78;I;vazio;0,0807;0,0;0,63;0,0;0,63
Sun;3.0;1.0;2016.0;07:45;7,64;I;vazio;0,0807;0,0;0,62;0,0;0,62
Sun;3.0;1.0;2016.0;08:00;8,02;I;cheia;0,1229;0,0;0,99;0,0;0,99
Sun;3.0;1.0;2016.0;08:15;8,34;I;cheia;0,1229;0,0;1,02;0,0;1,02
Sun;3.0;1.0;2016.0;08:30;7,75;I;cheia;0,1229;0,0;0,95;0,0;0,95
Sun;3.0;1.0;2016.0;08:45;8,18;I;cheia;0,1229;0,0;1,01;0,0;1,01
Sun;3.0;1.0;2016.0;09:00;8,19;I;ponta;0,1437;0,0;1,18;0,0;1,18
Sun;3.0;1.0;2016.0;09:15;8,12;I;ponta;0,1437;0,0;1,17;0,0;1,17
Sun;3.0;1.0;2016.0;09:30;8,44;I;ponta;0,1437;0,0;1,21;0,0;1,21
Sun;3.0;1.0;2016.0;09:45;8,08;I;ponta;0,1437;0,0;1,16;0,0;1,16
Sun;3.0;1.0;2016.0;10:00;7,98;I;ponta;0,1437;0,0;1,15;0,0;1,15
Sun;3.0;1.0;2016.0;10:15;8,22;I;ponta;0,1437;0,0;1,18;0,0;1,18
Sun;3.0;1.0;2016.0;10:30;8,34;I;cheia;0,1229;0,0;1,02;0,0;1,02
Sun;3.0;1.0;2016.0;10:45;8,32;I;cheia;0,1229;0,0;1,02;0,0;1,02
Sun;3.0;1.0;2016.0;11:00;8,07;I;cheia;0,1229;0,0;0,99;0,0;0,99
Sun;3.0;1.0;2016.0;11:15;8,35;I;cheia;0,1229;0,0;1,03;0,0;1,03
Sun;3.0;1.0;2016.0;11:30;8,88;I;cheia;0,1229;0,0;1,09;0,0;1,09
Sun;3.0;1.0;2016.0;11:45;8,31;I;cheia;0,1229;0,0;1,02;0,0;1,02
Sun;3.0;1.0;2016.0;12:00;8,14;I;cheia;0,1229;0,0;1,0;0,0;1,0
Sun;3.0;1.0;2016.0;12:15;8,84;I;cheia;0,1229;0,0;1,09;0,0;1,09
Sun;3.0;1.0;2016.0;12:30;8,48;I;cheia;0,1229;0,0;1,04;0,0;1,04
Sun;3.0;1.0;2016.0;12:45;8,55;I;cheia;0,1229;0,0;1,05;0,0;1,05
Sun;3.0;1.0;2016.0;13:00;8,11;I;cheia;0,1229;0,0;1,0;0,0;1,0
Sun;3.0;1.0;2016.0;13:15;8,63;I;cheia;0,1229;0,0;1,06;0,0;1,06
Sun;3.0;1.0;2016.0;13:30;7,9;I;cheia;0,1229;0,0;0,97;0,0;0,97
Sun;3.0;1.0;2016.0;13:45;8,36;I;cheia;0,1229;0,0;1,03;0,0;1,03
Sun;3.0;1.0;2016.0;14:00;8,47;I;cheia;0,1229;0,0;1,04;0,0;1,04
Sun;3.0;1.0;2016.0;14:15;7,92;I;cheia;0,1229;0,0;0,97;0,0;0,97
Sun;3.0;1.0;2016.0;14:30;7,84;I;cheia;0,1229;0,0;0,96;0,0;0,96
Sun;3.0;1.0;2016.0;14:45;8,41;I;cheia;0,1229;0,0;1,03;0,0;1,03
Sun;3.0;1.0;2016.0;15:00;8,32;I;cheia;0,1229;0,0;1,02;0,0;1,02
Sun;3.0;1.0;2016.0;15:15;8,4;I;cheia;0,1229;0,0;1,03;0,0;1,03
Sun;3.0;1.0;2016.0;15:30;7,93;I;cheia;0,1229;0,0;0,97;0,0;0,97
Sun;3.0;1.0;2016.0;15:45;8,11;I;cheia;0,1229;0,0;1,0;0,0;1,0
Sun;3.0;1.0;2016.0;16:00;8,89;I;cheia;0,1229;0,0;1,09;0,0;1,09
Sun;3.0;1.0;2016.0;16:15;7,91;I;cheia;0,1229;0,0;0,97;0,0;0,97
Sun;3.0;1.0;2016.0;16:30;8,7;I;cheia;0,1229;0,0;1,07;0,0;1,07
Sun;3.0;1.0;2016.0;16:45;8,33;I;cheia;0,1229;0,0;1,02;0,0;1,02
Sun;3.0;1.0;2016.0;17:00;8,25;I;cheia;0,1229;0,0;1,01;0,0;1,01
Sun;3.0;1.0;2016.0;17:15;7,98;I;cheia;0,1229;0,0;0,98;0,0;0,98
Sun;3.0;1.0;2016.0;17:30;8,12;I;cheia;0,1229;0,0;1,0;0,0;1,0
Sun;3.0;1.0;2016.0;17:45;7,96;I;cheia;0,1229;0,0;0,98;0,0;0,98
Sun;3.0;1.0;2016.0;18:00;7,54;I;ponta;0,1437;0,0;1,08;0,0;1,08
Sun;3.0;1.0;2016.0;18:15;7,75;I;ponta;0,1437;0,0;1,11;0,0;1,11
