weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Fri;1.0;1.0;2016.0;00:00;63.04;I;vazio;0.045;0.0225;2.84;1.42;4.26
Fri;1.0;1.0;2016.0;00:15;65.44;I;vazio;0.045;0.0225;2.94;1.47;4.42
Fri;1.0;1.0;2016.0;00:30;70.03;I;vazio;0.045;0.0225;3.15;1.58;4.73
Fri;1.0;1.0;2016.0;00:45;69.99;I;vazio;0.045;0.0225;3.15;1.57;4.72
Fri;1.0;1.0;2016.0;01:00;70.01;I;vazio;0.045;0.0225;3.15;1.58;4.73
Fri;1.0;1.0;2016.0;01:15;69.99;I;vazio;0.045;0.0225;3.15;1.57;4.72
Fri;1.0;1.0;2016.0;01:30;69.99;I;vazio;0.045;0.0225;3.15;1.57;4.72
Fri;1.0;1.0;2016.0;01:45;69.97;I;vazio;0.045;0.0225;3.15;1.57;4.72
Fri;1.0;1.0;2016.0;02:00;69.86;I;super-vazio;0.0444;0.0217;3.1;1.52;4.62
Fri;1.0;1.0;2016.0;02:15;69.89;I;super-vazio;0.0444;0.0217;3.1;1.52;4.62
Fri;1.0;1.0;2016.0;02:30;69.89;I;super-vazio;0.0444;0.0217;3.1;1.52;4.62
Fri;1.0;1.0;2016.0;02:45;69.87;I;super-vazio;0.0444;0.0217;3.1;1.52;4.62
Fri;1.0;1.0;2016.0;03:00;69.89;I;super-vazio;0.0444;0.0217;3.1;1.52;4.62
Fri;1.0;1.0;2016.0;03:15;69.79;I;super-vazio;0.0444;0.0217;3.1;1.51;4.61
Fri;1.0;1.0;2016.0;03:30;69.82;I;super-vazio;0.0444;0.0217;3.1;1.52;4.62
Fri;1.0;1.0;2016.0;03:45;69.79;I;super-vazio;0.0444;0.0217;3.1;1.51;4.61
Fri;1.0;1.0;2016.0;04:00;69.85;I;super-vazio;0.0444;0.0217;3.1;1.52;4.62
Fri;1.0;1.0;2016.0;04:15;70.36;I;super-vazio;0.0444;0.0217;3.12;1.53;4.65
Fri;1.0;1.0;2016.0;04:30;71.78;I;super-vazio;0.0444;0.0217;3.19;1.56;4.74
Fri;1.0;1.0;2016.0;04:45;71.75;I;super-vazio;0.0444;0.0217;3.19;1.56;4.74
Fri;1.0;1.0;2016.0;05:00;71.71;I;super-vazio;0.0444;0.0217;3.18;1.56;4.74
Fri;1.0;1.0;2016.0;05:15;71.75;I;super-vazio;0.0444;0.0217;3.19;1.56;4.74
Fri;1.0;1.0;2016.0;05:30;71.74;I;super-vazio;0.0444;0.0217;3.19;1.56;4.74
Fri;1.0;1.0;2016.0;05:45;71.73;I;super-vazio;0.0444;0.0217;3.18;1.56;4.74
Fri;1.0;1.0;2016.0;06:00;71.69;I;vazio;0.045;0.0225;3.23;1.61;4.84
Fri;1.0;1.0;2016.0;06:15;71.72;I;vazio;0.045;0.0225;3.23;1.61;4.84
Fri;1.0;1.0;2016.0;06:30;72.17;I;vazio;0.045;0.0225;3.25;1.62;4.87
Fri;1.0;1.0;2016.0;06:45;73.13;I;vazio;0.045;0.0225;3.29;1.65;4.94
Fri;1.0;1.0;2016.0;07:00;73.24;I;cheia;0.0605;0.0409;4.43;3.0;7.43
Fri;1.0;1.0;2016.0;07:15;73.18;I;cheia;0.0605;0.0409;4.43;2.99;7.42
Fri;1.0;1.0;2016.0;07:30;73.02;I;cheia;0.0605;0.0409;4.42;2.99;7.4
Fri;1.0;1.0;2016.0;07:45;71.03;I;cheia;0.0605;0.0409;4.3;2.91;7.2
Fri;1.0;1.0;2016.0;08:00;70.54;I;cheia;0.0605;0.0409;4.27;2.89;7.15
Fri;1.0;1.0;2016.0;08:15;71.31;I;cheia;0.0605;0.0409;4.31;2.92;7.23
Fri;1.0;1.0;2016.0;08:30;72.67;I;cheia;0.0605;0.0409;4.4;2.97;7.37
Fri;1.0;1.0;2016.0;08:45;70.04;I;cheia;0.0605;0.0409;4.24;2.86;7.1
Fri;1.0;1.0;2016.0;09:00;73.11;I;cheia;0.0605;0.0409;4.42;2.99;7.41
Fri;1.0;1.0;2016.0;09:15;73.16;I;cheia;0.0605;0.0409;4.43;2.99;7.42
Fri;1.0;1.0;2016.0;09:30;72.97;I;ponta;0.0638;0.0473;4.66;3.45;8.11
Fri;1.0;1.0;2016.0;09:45;73.75;I;ponta;0.0638;0.0473;4.71;3.49;8.19
Fri;1.0;1.0;2016.0;10:00;72.87;I;ponta;0.0638;0.0473;4.65;3.45;8.1
Fri;1.0;1.0;2016.0;10:15;72.83;I;ponta;0.0638;0.0473;4.65;3.44;8.09
Fri;1.0;1.0;2016.0;10:30;72.8;I;ponta;0.0638;0.0473;4.64;3.44;8.09
Fri;1.0;1.0;2016.0;10:45;72.76;I;ponta;0.0638;0.0473;4.64;3.44;8.08
Fri;1.0;1.0;2016.0;11:00;72.82;I;ponta;0.0638;0.0473;4.65;3.44;8.09
Fri;1.0;1.0;2016.0;11:15;73.8;I;ponta;0.0638;0.0473;4.71;3.49;8.2
Fri;1.0;1.0;2016.0;11:30;72.82;I;ponta;0.0638;0.0473;4.65;3.44;8.09
Fri;1.0;1.0;2016.0;11:45;72.77;I;ponta;0.0638;0.0473;4.64;3.44;8.08
Fri;1.0;1.0;2016.0;12:00;72.82;I;cheia;0.0605;0.0409;4.41;2.98;7.38
Fri;1.0;1.0;2016.0;12:15;72.82;I;cheia;0.0605;0.0409;4.41;2.98;7.38
Fri;1.0;1.0;2016.0;12:30;72.81;I;cheia;0.0605;0.0409;4.41;2.98;7.38
Fri;1.0;1.0;2016.0;12:45;73.84;I;cheia;0.0605;0.0409;4.47;3.02;7.49
Fri;1.0;1.0;2016.0;13:00;72.91;I;cheia;0.0605;0.0409;4.41;2.98;7.39
Fri;1.0;1.0;2016.0;13:15;72.98;I;cheia;0.0605;0.0409;4.42;2.98;7.4
Fri;1.0;1.0;2016.0;13:30;72.92;I;cheia;0.0605;0.0409;4.41;2.98;7.39
Fri;1.0;1.0;2016.0;13:45;72.99;I;cheia;0.0605;0.0409;4.42;2.99;7.4
Fri;1.0;1.0;2016.0;14:00;74.02;I;cheia;0.0605;0.0409;4.48;3.03;7.51
Fri;1.0;1.0;2016.0;14:15;72.99;I;cheia;0.0605;0.0409;4.42;2.99;7.4
Fri;1.0;1.0;2016.0;14:30;73.0;I;cheia;0.0605;0.0409;4.42;2.99;7.4
Fri;1.0;1.0;2016.0;14:45;73.01;I;cheia;0.0605;0.0409;4.42;2.99;7.4
Fri;1.0;1.0;2016.0;15:00;74.12;I;cheia;0.0605;0.0409;4.48;3.03;7.52
Fri;1.0;1.0;2016.0;15:15;72.98;I;cheia;0.0605;0.0409;4.42;2.98;7.4
Fri;1.0;1.0;2016.0;15:30;73.12;I;cheia;0.0605;0.0409;4.42;2.99;7.41
Fri;1.0;1.0;2016.0;15:45;73.06;I;cheia;0.0605;0.0409;4.42;2.99;7.41
Fri;1.0;1.0;2016.0;16:00;73.01;I;cheia;0.0605;0.0409;4.42;2.99;7.4
Fri;1.0;1.0;2016.0;16:15;72.97;I;cheia;0.0605;0.0409;4.41;2.98;7.4
Fri;1.0;1.0;2016.0;16:30;72.91;I;cheia;0.0605;0.0409;4.41;2.98;7.39
Fri;1.0;1.0;2016.0;16:45;72.93;I;cheia;0.0605;0.0409;4.41;2.98;7.4
Fri;1.0;1.0;2016.0;17:00;71.94;I;cheia;0.0605;0.0409;4.35;2.94;7.29
Fri;1.0;1.0;2016.0;17:15;72.94;I;cheia;0.0605;0.0409;4.41;2.98;7.4
Fri;1.0;1.0;2016.0;17:30;72.86;I;cheia;0.0605;0.0409;4.41;2.98;7.39
Fri;1.0;1.0;2016.0;17:45;72.79;I;cheia;0.0605;0.0409;4.4;2.98;7.38
Fri;1.0;1.0;2016.0;18:00;72.38;I;cheia;0.0605;0.0409;4.38;2.96;7.34
Fri;1.0;1.0;2016.0;18:15;71.96;I;cheia;0.0605;0.0409;4.35;2.94;7.3
Fri;1.0;1.0;2016.0;18:30;69.9;I;ponta;0.0638;0.0473;4.46;3.31;7.77
Fri;1.0;1.0;2016.0;18:45;71.71;I;ponta;0.0638;0.0473;4.58;3.39;7.97
Fri;1.0;1.0;2016.0;19:00;70.86;I;ponta;0.0638;0.0473;4.52;3.35;7.87
Fri;1.0;1.0;2016.0;19:15;71.7;I;ponta;0.0638;0.0473;4.57;3.39;7.97
Fri;1.0;1.0;2016.0;19:30;72.09;I;ponta;0.0638;0.0473;4.6;3.41;8.01
Fri;1.0;1.0;2016.0;19:45;70.21;I;ponta;0.0638;0.0473;4.48;3.32;7.8
Fri;1.0;1.0;2016.0;20:00;72.5;I;ponta;0.0638;0.0473;4.63;3.43;8.05
Fri;1.0;1.0;2016.0;20:15;72.52;I;ponta;0.0638;0.0473;4.63;3.43;8.06
Fri;1.0;1.0;2016.0;20:30;71.79;I;ponta;0.0638;0.0473;4.58;3.4;7.98
Fri;1.0;1.0;2016.0;20:45;70.27;I;ponta;0.0638;0.0473;4.48;3.32;7.81
Fri;1.0;1.0;2016.0;21:00;71.45;I;cheia;0.0605;0.0409;4.32;2.92;7.25
Fri;1.0;1.0;2016.0;21:15;72.03;I;cheia;0.0605;0.0409;4.36;2.95;7.3
Fri;1.0;1.0;2016.0;21:30;72.02;I;cheia;0.0605;0.0409;4.36;2.95;7.3
Fri;1.0;1.0;2016.0;21:45;72.98;I;cheia;0.0605;0.0409;4.42;2.98;7.4
Fri;1.0;1.0;2016.0;22:00;71.93;I;cheia;0.0605;0.0409;4.35;2.94;7.29
Fri;1.0;1.0;2016.0;22:15;71.93;I;cheia;0.0605;0.0409;4.35;2.94;7.29
Fri;1.0;1.0;2016.0;22:30;71.9;I;cheia;0.0605;0.0409;4.35;2.94;7.29
Fri;1.0;1.0;2016.0;22:45;71.96;I;cheia;0.0605;0.0409;4.35;2.94;7.3
Fri;1.0;1.0;2016.0;23:00;71.93;I;cheia;0.0605;0.0409;4.35;2.94;7.29
Fri;1.0;1.0;2016.0;23:15;71.86;I;cheia;0.0605;0.0409;4.35;2.94;7.29
Fri;1.0;1.0;2016.0;23:30;71.85;I;cheia;0.0605;0.0409;4.35;2.94;7.29
Fri;1.0;1.0;2016.0;23:45;71.9;I;cheia;0.0605;0.0409;4.35;2.94;7.29
Sat;2.0;1.0;2016.0;00:00;71.92;I;vazio;0.045;0.0225;3.24;1.62;4.85
Sat;2.0;1.0;2016.0;00:15;71.89;I;vazio;0.045;0.0225;3.24;1.62;4.85
Sat;2.0;1.0;2016.0;00:30;72.92;I;vazio;0.045;0.0225;3.28;1.64;4.92
Sat;2.0;1.0;2016.0;00:45;71.89;I;vazio;0.045;0.0225;3.24;1.62;4.85
Sat;2.0;1.0;2016.0;01:00;71.88;I;vazio;0.045;0.0225;3.23;1.62;4.85
Sat;2.0;1.0;2016.0;01:15;71.72;I;vazio;0.045;0.0225;3.23;1.61;4.84
Sat;2.0;1.0;2016.0;01:30;71.81;I;vazio;0.045;0.0225;3.23;1.62;4.85
Sat;2.0;1.0;2016.0;01:45;71.71;I;vazio;0.045;0.0225;3.23;1.61;4.84
Sat;2.0;1.0;2016.0;02:00;71.79;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;02:15;71.7;I;super-vazio;0.0444;0.0217;3.18;1.56;4.74
Sat;2.0;1.0;2016.0;02:30;71.72;I;super-vazio;0.0444;0.0217;3.18;1.56;4.74
Sat;2.0;1.0;2016.0;02:45;71.83;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;03:00;71.8;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;03:15;71.82;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;03:30;71.86;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;03:45;71.89;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;04:00;71.84;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;04:15;71.87;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;04:30;71.89;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;04:45;71.82;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;05:00;71.85;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;05:15;71.8;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;05:30;71.82;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;05:45;71.8;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sat;2.0;1.0;2016.0;06:00;71.78;I;vazio;0.045;0.0225;3.23;1.62;4.85
Sat;2.0;1.0;2016.0;06:15;71.75;I;vazio;0.045;0.0225;3.23;1.61;4.84
Sat;2.0;1.0;2016.0;06:30;71.73;I;vazio;0.045;0.0225;3.23;1.61;4.84
Sat;2.0;1.0;2016.0;06:45;71.7;I;vazio;0.045;0.0225;3.23;1.61;4.84
Sat;2.0;1.0;2016.0;07:00;71.58;I;vazio;0.045;0.0225;3.22;1.61;4.83
Sat;2.0;1.0;2016.0;07:15;69.68;I;vazio;0.045;0.0225;3.14;1.57;4.7
Sat;2.0;1.0;2016.0;07:30;69.76;I;vazio;0.045;0.0225;3.14;1.57;4.71
Sat;2.0;1.0;2016.0;07:45;68.79;I;vazio;0.045;0.0225;3.1;1.55;4.64
Sat;2.0;1.0;2016.0;08:00;69.71;I;vazio;0.045;0.0225;3.14;1.57;4.71
Sat;2.0;1.0;2016.0;08:15;69.69;I;vazio;0.045;0.0225;3.14;1.57;4.7
Sat;2.0;1.0;2016.0;08:30;69.69;I;vazio;0.045;0.0225;3.14;1.57;4.7
Sat;2.0;1.0;2016.0;08:45;69.65;I;vazio;0.045;0.0225;3.13;1.57;4.7
Sat;2.0;1.0;2016.0;09:00;69.73;I;vazio;0.045;0.0225;3.14;1.57;4.71
Sat;2.0;1.0;2016.0;09:15;69.65;I;vazio;0.045;0.0225;3.13;1.57;4.7
Sat;2.0;1.0;2016.0;09:30;70.84;I;cheia;0.0605;0.0409;4.29;2.9;7.18
Sat;2.0;1.0;2016.0;09:45;69.83;I;cheia;0.0605;0.0409;4.22;2.86;7.08
Sat;2.0;1.0;2016.0;10:00;69.82;I;cheia;0.0605;0.0409;4.22;2.86;7.08
Sat;2.0;1.0;2016.0;10:15;69.86;I;cheia;0.0605;0.0409;4.23;2.86;7.08
Sat;2.0;1.0;2016.0;10:30;70.82;I;cheia;0.0605;0.0409;4.28;2.9;7.18
Sat;2.0;1.0;2016.0;10:45;69.82;I;cheia;0.0605;0.0409;4.22;2.86;7.08
Sat;2.0;1.0;2016.0;11:00;70.12;I;cheia;0.0605;0.0409;4.24;2.87;7.11
Sat;2.0;1.0;2016.0;11:15;71.5;I;cheia;0.0605;0.0409;4.33;2.92;7.25
Sat;2.0;1.0;2016.0;11:30;71.66;I;cheia;0.0605;0.0409;4.34;2.93;7.27
Sat;2.0;1.0;2016.0;11:45;72.65;I;cheia;0.0605;0.0409;4.4;2.97;7.37
Sat;2.0;1.0;2016.0;12:00;71.72;I;cheia;0.0605;0.0409;4.34;2.93;7.27
Sat;2.0;1.0;2016.0;12:15;71.68;I;cheia;0.0605;0.0409;4.34;2.93;7.27
Sat;2.0;1.0;2016.0;12:30;71.66;I;cheia;0.0605;0.0409;4.34;2.93;7.27
Sat;2.0;1.0;2016.0;12:45;71.67;I;cheia;0.0605;0.0409;4.34;2.93;7.27
Sat;2.0;1.0;2016.0;13:00;71.69;I;vazio;0.045;0.0225;3.23;1.61;4.84
Sat;2.0;1.0;2016.0;13:15;72.68;I;vazio;0.045;0.0225;3.27;1.64;4.91
Sat;2.0;1.0;2016.0;13:30;71.69;I;vazio;0.045;0.0225;3.23;1.61;4.84
Sat;2.0;1.0;2016.0;13:45;71.6;I;vazio;0.045;0.0225;3.22;1.61;4.83
Sat;2.0;1.0;2016.0;14:00;71.6;I;vazio;0.045;0.0225;3.22;1.61;4.83
Sat;2.0;1.0;2016.0;14:15;71.65;I;vazio;0.045;0.0225;3.22;1.61;4.84
Sat;2.0;1.0;2016.0;14:30;72.62;I;vazio;0.045;0.0225;3.27;1.63;4.9
Sat;2.0;1.0;2016.0;14:45;71.66;I;vazio;0.045;0.0225;3.22;1.61;4.84
Sat;2.0;1.0;2016.0;15:00;71.7;I;vazio;0.045;0.0225;3.23;1.61;4.84
Sat;2.0;1.0;2016.0;15:15;71.69;I;vazio;0.045;0.0225;3.23;1.61;4.84
Sat;2.0;1.0;2016.0;15:30;71.74;I;vazio;0.045;0.0225;3.23;1.61;4.84
Sat;2.0;1.0;2016.0;15:45;72.56;I;vazio;0.045;0.0225;3.27;1.63;4.9
Sat;2.0;1.0;2016.0;16:00;71.63;I;vazio;0.045;0.0225;3.22;1.61;4.84
Sat;2.0;1.0;2016.0;16:15;71.55;I;vazio;0.045;0.0225;3.22;1.61;4.83
Sat;2.0;1.0;2016.0;16:30;71.61;I;vazio;0.045;0.0225;3.22;1.61;4.83
Sat;2.0;1.0;2016.0;16:45;71.57;I;vazio;0.045;0.0225;3.22;1.61;4.83
Sat;2.0;1.0;2016.0;17:00;71.54;I;vazio;0.045;0.0225;3.22;1.61;4.83
Sat;2.0;1.0;2016.0;17:15;71.55;I;vazio;0.045;0.0225;3.22;1.61;4.83
Sat;2.0;1.0;2016.0;17:30;71.65;I;vazio;0.045;0.0225;3.22;1.61;4.84
Sat;2.0;1.0;2016.0;17:45;71.67;I;vazio;0.045;0.0225;3.23;1.61;4.84
Sat;2.0;1.0;2016.0;18:00;71.63;I;vazio;0.045;0.0225;3.22;1.61;4.84
Sat;2.0;1.0;2016.0;18:15;71.68;I;vazio;0.045;0.0225;3.23;1.61;4.84
Sat;2.0;1.0;2016.0;18:30;71.71;I;cheia;0.0605;0.0409;4.34;2.93;7.27
Sat;2.0;1.0;2016.0;18:45;71.68;I;cheia;0.0605;0.0409;4.34;2.93;7.27
Sat;2.0;1.0;2016.0;19:00;71.65;I;cheia;0.0605;0.0409;4.33;2.93;7.27
Sat;2.0;1.0;2016.0;19:15;72.67;I;cheia;0.0605;0.0409;4.4;2.97;7.37
Sat;2.0;1.0;2016.0;19:30;71.64;I;cheia;0.0605;0.0409;4.33;2.93;7.26
Sat;2.0;1.0;2016.0;19:45;71.65;I;cheia;0.0605;0.0409;4.33;2.93;7.27
Sat;2.0;1.0;2016.0;20:00;71.71;I;cheia;0.0605;0.0409;4.34;2.93;7.27
Sat;2.0;1.0;2016.0;20:15;71.65;I;cheia;0.0605;0.0409;4.33;2.93;7.27
Sat;2.0;1.0;2016.0;20:30;71.66;I;cheia;0.0605;0.0409;4.34;2.93;7.27
Sat;2.0;1.0;2016.0;20:45;71.59;I;cheia;0.0605;0.0409;4.33;2.93;7.26
Sat;2.0;1.0;2016.0;21:00;71.66;I;cheia;0.0605;0.0409;4.34;2.93;7.27
Sat;2.0;1.0;2016.0;21:15;72.68;I;cheia;0.0605;0.0409;4.4;2.97;7.37
Sat;2.0;1.0;2016.0;21:30;71.65;I;cheia;0.0605;0.0409;4.33;2.93;7.27
Sat;2.0;1.0;2016.0;21:45;71.56;I;cheia;0.0605;0.0409;4.33;2.93;7.26
Sat;2.0;1.0;2016.0;22:00;70.97;I;vazio;0.045;0.0225;3.19;1.6;4.79
Sat;2.0;1.0;2016.0;22:15;69.93;I;vazio;0.045;0.0225;3.15;1.57;4.72
Sat;2.0;1.0;2016.0;22:30;72.11;I;vazio;0.045;0.0225;3.24;1.62;4.87
Sat;2.0;1.0;2016.0;22:45;70.25;I;vazio;0.045;0.0225;3.16;1.58;4.74
Sat;2.0;1.0;2016.0;23:00;71.65;I;vazio;0.045;0.0225;3.22;1.61;4.84
Sat;2.0;1.0;2016.0;23:15;71.25;I;vazio;0.045;0.0225;3.21;1.6;4.81
Sat;2.0;1.0;2016.0;23:30;70.28;I;vazio;0.045;0.0225;3.16;1.58;4.74
Sat;2.0;1.0;2016.0;23:45;72.91;I;vazio;0.045;0.0225;3.28;1.64;4.92
Sun;3.0;1.0;2016.0;00:00;69.9;I;vazio;0.045;0.0225;3.15;1.57;4.72
Sun;3.0;1.0;2016.0;00:15;71.61;I;vazio;0.045;0.0225;3.22;1.61;4.83
Sun;3.0;1.0;2016.0;00:30;70.81;I;vazio;0.045;0.0225;3.19;1.59;4.78
Sun;3.0;1.0;2016.0;00:45;70.35;I;vazio;0.045;0.0225;3.17;1.58;4.75
Sun;3.0;1.0;2016.0;01:00;72.92;I;vazio;0.045;0.0225;3.28;1.64;4.92
Sun;3.0;1.0;2016.0;01:15;69.95;I;vazio;0.045;0.0225;3.15;1.57;4.72
Sun;3.0;1.0;2016.0;01:30;71.58;I;vazio;0.045;0.0225;3.22;1.61;4.83
Sun;3.0;1.0;2016.0;01:45;70.78;I;vazio;0.045;0.0225;3.19;1.59;4.78
Sun;3.0;1.0;2016.0;02:00;70.68;I;super-vazio;0.0444;0.0217;3.14;1.53;4.67
Sun;3.0;1.0;2016.0;02:15;71.6;I;super-vazio;0.0444;0.0217;3.18;1.55;4.73
Sun;3.0;1.0;2016.0;02:30;69.85;I;super-vazio;0.0444;0.0217;3.1;1.52;4.62
Sun;3.0;1.0;2016.0;02:45;72.22;I;super-vazio;0.0444;0.0217;3.21;1.57;4.77
Sun;3.0;1.0;2016.0;03:00;70.18;I;super-vazio;0.0444;0.0217;3.12;1.52;4.64
Sun;3.0;1.0;2016.0;03:15;71.44;I;super-vazio;0.0444;0.0217;3.17;1.55;4.72
Sun;3.0;1.0;2016.0;03:30;71.06;I;super-vazio;0.0444;0.0217;3.16;1.54;4.7
Sun;3.0;1.0;2016.0;03:45;70.29;I;super-vazio;0.0444;0.0217;3.12;1.53;4.65
Sun;3.0;1.0;2016.0;04:00;72.82;I;super-vazio;0.0444;0.0217;3.23;1.58;4.81
Sun;3.0;1.0;2016.0;04:15;68.8;I;super-vazio;0.0444;0.0217;3.05;1.49;4.55
Sun;3.0;1.0;2016.0;04:30;71.49;I;super-vazio;0.0444;0.0217;3.17;1.55;4.73
Sun;3.0;1.0;2016.0;04:45;71.91;I;super-vazio;0.0444;0.0217;3.19;1.56;4.75
Sun;3.0;1.0;2016.0;05:00;70.19;I;super-vazio;0.0444;0.0217;3.12;1.52;4.64
Sun;3.0;1.0;2016.0;05:15;72.34;I;super-vazio;0.0444;0.0217;3.21;1.57;4.78
Sun;3.0;1.0;2016.0;05:30;70.23;I;super-vazio;0.0444;0.0217;3.12;1.52;4.64
Sun;3.0;1.0;2016.0;05:45;71.74;I;super-vazio;0.0444;0.0217;3.19;1.56;4.74
Sun;3.0;1.0;2016.0;06:00;71.03;I;vazio;0.045;0.0225;3.2;1.6;4.79
Sun;3.0;1.0;2016.0;06:15;70.11;I;vazio;0.045;0.0225;3.15;1.58;4.73
Sun;3.0;1.0;2016.0;06:30;72.13;I;vazio;0.045;0.0225;3.25;1.62;4.87
Sun;3.0;1.0;2016.0;06:45;69.75;I;vazio;0.045;0.0225;3.14;1.57;4.71
Sun;3.0;1.0;2016.0;07:00;71.51;I;vazio;0.045;0.0225;3.22;1.61;4.83
Sun;3.0;1.0;2016.0;07:15;70.51;I;vazio;0.045;0.0225;3.17;1.59;4.76
Sun;3.0;1.0;2016.0;07:30;70.29;I;vazio;0.045;0.0225;3.16;1.58;4.74
Sun;3.0;1.0;2016.0;07:45;72.33;I;vazio;0.045;0.0225;3.25;1.63;4.88
Sun;3.0;1.0;2016.0;08:00;69.67;I;vazio;0.045;0.0225;3.14;1.57;4.7
Sun;3.0;1.0;2016.0;08:15;71.23;I;vazio;0.045;0.0225;3.21;1.6;4.81
Sun;3.0;1.0;2016.0;08:30;70.97;I;vazio;0.045;0.0225;3.19;1.6;4.79
Sun;3.0;1.0;2016.0;08:45;70.32;I;vazio;0.045;0.0225;3.16;1.58;4.75
Sun;3.0;1.0;2016.0;09:00;72.34;I;vazio;0.045;0.0225;3.26;1.63;4.88
Sun;3.0;1.0;2016.0;09:15;71.63;I;vazio;0.045;0.0225;3.22;1.61;4.84
Sun;3.0;1.0;2016.0;09:30;71.49;I;vazio;0.045;0.0225;3.22;1.61;4.83
Sun;3.0;1.0;2016.0;09:45;72.42;I;vazio;0.045;0.0225;3.26;1.63;4.89
Sun;3.0;1.0;2016.0;10:00;71.24;I;vazio;0.045;0.0225;3.21;1.6;4.81
Sun;3.0;1.0;2016.0;10:15;72.41;I;vazio;0.045;0.0225;3.26;1.63;4.89
Sun;3.0;1.0;2016.0;10:30;73.29;I;vazio;0.045;0.0225;3.3;1.65;4.95
Sun;3.0;1.0;2016.0;10:45;73.28;I;vazio;0.045;0.0225;3.3;1.65;4.95
Sun;3.0;1.0;2016.0;11:00;73.24;I;vazio;0.045;0.0225;3.3;1.65;4.94
Sun;3.0;1.0;2016.0;11:15;73.15;I;vazio;0.045;0.0225;3.29;1.65;4.94
Sun;3.0;1.0;2016.0;11:30;73.18;I;vazio;0.045;0.0225;3.29;1.65;4.94
Sun;3.0;1.0;2016.0;11:45;74.11;I;vazio;0.045;0.0225;3.33;1.67;5.0
Sun;3.0;1.0;2016.0;12:00;73.11;I;vazio;0.045;0.0225;3.29;1.64;4.93
Sun;3.0;1.0;2016.0;12:15;73.13;I;vazio;0.045;0.0225;3.29;1.65;4.94
Sun;3.0;1.0;2016.0;12:30;73.2;I;vazio;0.045;0.0225;3.29;1.65;4.94
Sun;3.0;1.0;2016.0;12:45;73.24;I;vazio;0.045;0.0225;3.3;1.65;4.94
Sun;3.0;1.0;2016.0;13:00;74.18;I;vazio;0.045;0.0225;3.34;1.67;5.01
Sun;3.0;1.0;2016.0;13:15;73.21;I;vazio;0.045;0.0225;3.29;1.65;4.94
Sun;3.0;1.0;2016.0;13:30;73.23;I;vazio;0.045;0.0225;3.3;1.65;4.94
Sun;3.0;1.0;2016.0;13:45;73.31;I;vazio;0.045;0.0225;3.3;1.65;4.95
Sun;3.0;1.0;2016.0;14:00;73.25;I;vazio;0.045;0.0225;3.3;1.65;4.94
Sun;3.0;1.0;2016.0;14:15;73.31;I;vazio;0.045;0.0225;3.3;1.65;4.95
Sun;3.0;1.0;2016.0;14:30;74.35;I;vazio;0.045;0.0225;3.35;1.67;5.02
Sun;3.0;1.0;2016.0;14:45;73.39;I;vazio;0.045;0.0225;3.3;1.65;4.95
Sun;3.0;1.0;2016.0;15:00;73.34;I;vazio;0.045;0.0225;3.3;1.65;4.95
Sun;3.0;1.0;2016.0;15:15;73.38;I;vazio;0.045;0.0225;3.3;1.65;4.95
Sun;3.0;1.0;2016.0;15:30;73.44;I;vazio;0.045;0.0225;3.3;1.65;4.96
Sun;3.0;1.0;2016.0;15:45;75.72;I;vazio;0.045;0.0225;3.41;1.7;5.11
Sun;3.0;1.0;2016.0;16:00;73.53;I;vazio;0.045;0.0225;3.31;1.65;4.96
Sun;3.0;1.0;2016.0;16:15;73.35;I;vazio;0.045;0.0225;3.3;1.65;4.95
Sun;3.0;1.0;2016.0;16:30;73.38;I;vazio;0.045;0.0225;3.3;1.65;4.95
Sun;3.0;1.0;2016.0;16:45;74.37;I;vazio;0.045;0.0225;3.35;1.67;5.02
Sun;3.0;1.0;2016.0;17:00;74.51;I;vazio;0.045;0.0225;3.35;1.68;5.03
Sun;3.0;1.0;2016.0;17:15;73.26;I;vazio;0.045;0.0225;3.3;1.65;4.95
Sun;3.0;1.0;2016.0;17:30;74.41;I;vazio;0.045;0.0225;3.35;1.67;5.02
