weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Fri;1.0;1.0;2016.0;00:00;26.3;I;vazio;0.045;0.0225;1.18;0.59;1.78
Fri;1.0;1.0;2016.0;00:15;25.37;I;vazio;0.045;0.0225;1.14;0.57;1.71
Fri;1.0;1.0;2016.0;00:30;24.86;I;vazio;0.045;0.0225;1.12;0.56;1.68
Fri;1.0;1.0;2016.0;00:45;25.4;I;vazio;0.045;0.0225;1.14;0.57;1.71
Fri;1.0;1.0;2016.0;01:00;24.94;I;vazio;0.045;0.0225;1.12;0.56;1.68
Fri;1.0;1.0;2016.0;01:15;30.14;I;vazio;0.045;0.0225;1.36;0.68;2.03
Fri;1.0;1.0;2016.0;01:30;25.5;I;vazio;0.045;0.0225;1.15;0.57;1.72
Fri;1.0;1.0;2016.0;01:45;25.51;I;vazio;0.045;0.0225;1.15;0.57;1.72
Fri;1.0;1.0;2016.0;02:00;24.74;I;super-vazio;0.0444;0.0217;1.1;0.54;1.64
Fri;1.0;1.0;2016.0;02:15;25.58;I;super-vazio;0.0444;0.0217;1.14;0.56;1.69
Fri;1.0;1.0;2016.0;02:30;27.15;I;super-vazio;0.0444;0.0217;1.21;0.59;1.79
Fri;1.0;1.0;2016.0;02:45;25.61;I;super-vazio;0.0444;0.0217;1.14;0.56;1.69
Fri;1.0;1.0;2016.0;03:00;24.81;I;super-vazio;0.0444;0.0217;1.1;0.54;1.64
Fri;1.0;1.0;2016.0;03:15;25.32;I;super-vazio;0.0444;0.0217;1.12;0.55;1.67
Fri;1.0;1.0;2016.0;03:30;26.06;I;super-vazio;0.0444;0.0217;1.16;0.57;1.72
Fri;1.0;1.0;2016.0;03:45;27.57;I;super-vazio;0.0444;0.0217;1.22;0.6;1.82
Fri;1.0;1.0;2016.0;04:00;24.88;I;super-vazio;0.0444;0.0217;1.1;0.54;1.64
Fri;1.0;1.0;2016.0;04:15;25.21;I;super-vazio;0.0444;0.0217;1.12;0.55;1.67
Fri;1.0;1.0;2016.0;04:30;28.59;I;super-vazio;0.0444;0.0217;1.27;0.62;1.89
Fri;1.0;1.0;2016.0;04:45;25.06;I;super-vazio;0.0444;0.0217;1.11;0.54;1.66
Fri;1.0;1.0;2016.0;05:00;25.1;I;super-vazio;0.0444;0.0217;1.11;0.54;1.66
Fri;1.0;1.0;2016.0;05:15;27.0;I;super-vazio;0.0444;0.0217;1.2;0.59;1.78
Fri;1.0;1.0;2016.0;05:30;27.49;I;super-vazio;0.0444;0.0217;1.22;0.6;1.82
Fri;1.0;1.0;2016.0;05:45;24.77;I;super-vazio;0.0444;0.0217;1.1;0.54;1.64
Fri;1.0;1.0;2016.0;06:00;25.44;I;vazio;0.045;0.0225;1.14;0.57;1.72
Fri;1.0;1.0;2016.0;06:15;25.15;I;vazio;0.045;0.0225;1.13;0.57;1.7
Fri;1.0;1.0;2016.0;06:30;29.5;I;vazio;0.045;0.0225;1.33;0.66;1.99
Fri;1.0;1.0;2016.0;06:45;24.56;I;vazio;0.045;0.0225;1.11;0.55;1.66
Fri;1.0;1.0;2016.0;07:00;26.21;I;cheia;0.0605;0.0409;1.59;1.07;2.66
Fri;1.0;1.0;2016.0;07:15;27.26;I;cheia;0.0605;0.0409;1.65;1.11;2.76
Fri;1.0;1.0;2016.0;07:30;26.22;I;cheia;0.0605;0.0409;1.59;1.07;2.66
Fri;1.0;1.0;2016.0;07:45;25.49;I;cheia;0.0605;0.0409;1.54;1.04;2.58
Fri;1.0;1.0;2016.0;08:00;26.25;I;cheia;0.0605;0.0409;1.59;1.07;2.66
Fri;1.0;1.0;2016.0;08:15;28.03;I;cheia;0.0605;0.0409;1.7;1.15;2.84
Fri;1.0;1.0;2016.0;08:30;28.25;I;cheia;0.0605;0.0409;1.71;1.16;2.86
Fri;1.0;1.0;2016.0;08:45;25.97;I;cheia;0.0605;0.0409;1.57;1.06;2.63
Fri;1.0;1.0;2016.0;09:00;25.9;I;cheia;0.0605;0.0409;1.57;1.06;2.63
Fri;1.0;1.0;2016.0;09:15;28.25;I;cheia;0.0605;0.0409;1.71;1.16;2.86
Fri;1.0;1.0;2016.0;09:30;25.31;I;ponta;0.0638;0.0473;1.61;1.2;2.81
Fri;1.0;1.0;2016.0;09:45;25.68;I;ponta;0.0638;0.0473;1.64;1.21;2.85
Fri;1.0;1.0;2016.0;10:00;25.39;I;ponta;0.0638;0.0473;1.62;1.2;2.82
Fri;1.0;1.0;2016.0;10:15;28.98;I;ponta;0.0638;0.0473;1.85;1.37;3.22
Fri;1.0;1.0;2016.0;10:30;25.08;I;ponta;0.0638;0.0473;1.6;1.19;2.79
Fri;1.0;1.0;2016.0;10:45;25.97;I;ponta;0.0638;0.0473;1.66;1.23;2.89
Fri;1.0;1.0;2016.0;11:00;30.56;I;ponta;0.0638;0.0473;1.95;1.45;3.4
Fri;1.0;1.0;2016.0;11:15;26.25;I;ponta;0.0638;0.0473;1.67;1.24;2.92
Fri;1.0;1.0;2016.0;11:30;25.29;I;ponta;0.0638;0.0473;1.61;1.2;2.81
Fri;1.0;1.0;2016.0;11:45;25.68;I;ponta;0.0638;0.0473;1.64;1.21;2.85
Fri;1.0;1.0;2016.0;12:00;30.6;I;cheia;0.0605;0.0409;1.85;1.25;3.1
Fri;1.0;1.0;2016.0;12:15;26.7;I;cheia;0.0605;0.0409;1.62;1.09;2.71
Fri;1.0;1.0;2016.0;12:30;26.04;I;cheia;0.0605;0.0409;1.58;1.07;2.64
Fri;1.0;1.0;2016.0;12:45;25.51;I;cheia;0.0605;0.0409;1.54;1.04;2.59
Fri;1.0;1.0;2016.0;13:00;31.74;I;cheia;0.0605;0.0409;1.92;1.3;3.22
Fri;1.0;1.0;2016.0;13:15;27.1;I;cheia;0.0605;0.0409;1.64;1.11;2.75
Fri;1.0;1.0;2016.0;13:30;26.43;I;cheia;0.0605;0.0409;1.6;1.08;2.68
Fri;1.0;1.0;2016.0;13:45;29.13;I;cheia;0.0605;0.0409;1.76;1.19;2.95
Fri;1.0;1.0;2016.0;14:00;28.52;I;cheia;0.0605;0.0409;1.73;1.17;2.89
Fri;1.0;1.0;2016.0;14:15;25.13;I;cheia;0.0605;0.0409;1.52;1.03;2.55
Fri;1.0;1.0;2016.0;14:30;26.27;I;cheia;0.0605;0.0409;1.59;1.07;2.66
Fri;1.0;1.0;2016.0;14:45;29.68;I;cheia;0.0605;0.0409;1.8;1.21;3.01
Fri;1.0;1.0;2016.0;15:00;27.48;I;cheia;0.0605;0.0409;1.66;1.12;2.79
Fri;1.0;1.0;2016.0;15:15;26.18;I;cheia;0.0605;0.0409;1.58;1.07;2.65
Fri;1.0;1.0;2016.0;15:30;25.9;I;cheia;0.0605;0.0409;1.57;1.06;2.63
Fri;1.0;1.0;2016.0;15:45;25.28;I;cheia;0.0605;0.0409;1.53;1.03;2.56
Fri;1.0;1.0;2016.0;16:00;26.16;I;cheia;0.0605;0.0409;1.58;1.07;2.65
Fri;1.0;1.0;2016.0;16:15;30.76;I;cheia;0.0605;0.0409;1.86;1.26;3.12
Fri;1.0;1.0;2016.0;16:30;25.58;I;cheia;0.0605;0.0409;1.55;1.05;2.59
Fri;1.0;1.0;2016.0;16:45;25.67;I;cheia;0.0605;0.0409;1.55;1.05;2.6
Fri;1.0;1.0;2016.0;17:00;30.05;I;cheia;0.0605;0.0409;1.82;1.23;3.05
Fri;1.0;1.0;2016.0;17:15;25.8;I;cheia;0.0605;0.0409;1.56;1.06;2.62
Fri;1.0;1.0;2016.0;17:30;26.85;I;cheia;0.0605;0.0409;1.62;1.1;2.72
Fri;1.0;1.0;2016.0;17:45;27.15;I;cheia;0.0605;0.0409;1.64;1.11;2.75
Fri;1.0;1.0;2016.0;18:00;25.09;I;cheia;0.0605;0.0409;1.52;1.03;2.54
Fri;1.0;1.0;2016.0;18:15;25.46;I;cheia;0.0605;0.0409;1.54;1.04;2.58
Fri;1.0;1.0;2016.0;18:30;27.22;I;ponta;0.0638;0.0473;1.74;1.29;3.02
Fri;1.0;1.0;2016.0;18:45;25.75;I;ponta;0.0638;0.0473;1.64;1.22;2.86
Fri;1.0;1.0;2016.0;19:00;24.98;I;ponta;0.0638;0.0473;1.59;1.18;2.78
Fri;1.0;1.0;2016.0;19:15;25.32;I;ponta;0.0638;0.0473;1.62;1.2;2.81
Fri;1.0;1.0;2016.0;19:30;25.9;I;ponta;0.0638;0.0473;1.65;1.23;2.88
Fri;1.0;1.0;2016.0;19:45;30.35;I;ponta;0.0638;0.0473;1.94;1.44;3.37
Fri;1.0;1.0;2016.0;20:00;25.16;I;ponta;0.0638;0.0473;1.61;1.19;2.8
Fri;1.0;1.0;2016.0;20:15;24.99;I;ponta;0.0638;0.0473;1.59;1.18;2.78
Fri;1.0;1.0;2016.0;20:30;25.28;I;ponta;0.0638;0.0473;1.61;1.2;2.81
Fri;1.0;1.0;2016.0;20:45;25.17;I;ponta;0.0638;0.0473;1.61;1.19;2.8
Fri;1.0;1.0;2016.0;21:00;27.09;I;cheia;0.0605;0.0409;1.64;1.11;2.75
Fri;1.0;1.0;2016.0;21:15;25.26;I;cheia;0.0605;0.0409;1.53;1.03;2.56
Fri;1.0;1.0;2016.0;21:30;25.19;I;cheia;0.0605;0.0409;1.52;1.03;2.55
Fri;1.0;1.0;2016.0;21:45;25.24;I;cheia;0.0605;0.0409;1.53;1.03;2.56
Fri;1.0;1.0;2016.0;22:00;25.18;I;cheia;0.0605;0.0409;1.52;1.03;2.55
Fri;1.0;1.0;2016.0;22:15;26.5;I;cheia;0.0605;0.0409;1.6;1.08;2.69
Fri;1.0;1.0;2016.0;22:30;25.38;I;cheia;0.0605;0.0409;1.54;1.04;2.57
Fri;1.0;1.0;2016.0;22:45;25.17;I;cheia;0.0605;0.0409;1.52;1.03;2.55
Fri;1.0;1.0;2016.0;23:00;25.09;I;cheia;0.0605;0.0409;1.52;1.03;2.54
Fri;1.0;1.0;2016.0;23:15;25.24;I;cheia;0.0605;0.0409;1.53;1.03;2.56
Fri;1.0;1.0;2016.0;23:30;25.03;I;cheia;0.0605;0.0409;1.51;1.02;2.54
Fri;1.0;1.0;2016.0;23:45;26.42;I;cheia;0.0605;0.0409;1.6;1.08;2.68
Sat;2.0;1.0;2016.0;00:00;28.77;I;vazio;0.045;0.0225;1.29;0.65;1.94
Sat;2.0;1.0;2016.0;00:15;25.35;I;vazio;0.045;0.0225;1.14;0.57;1.71
Sat;2.0;1.0;2016.0;00:30;25.01;I;vazio;0.045;0.0225;1.13;0.56;1.69
Sat;2.0;1.0;2016.0;00:45;25.18;I;vazio;0.045;0.0225;1.13;0.57;1.7
Sat;2.0;1.0;2016.0;01:00;27.87;I;vazio;0.045;0.0225;1.25;0.63;1.88
Sat;2.0;1.0;2016.0;01:15;24.76;I;vazio;0.045;0.0225;1.11;0.56;1.67
Sat;2.0;1.0;2016.0;01:30;25.62;I;vazio;0.045;0.0225;1.15;0.58;1.73
Sat;2.0;1.0;2016.0;01:45;24.63;I;vazio;0.045;0.0225;1.11;0.55;1.66
Sat;2.0;1.0;2016.0;02:00;25.75;I;super-vazio;0.0444;0.0217;1.14;0.56;1.7
Sat;2.0;1.0;2016.0;02:15;26.86;I;super-vazio;0.0444;0.0217;1.19;0.58;1.78
Sat;2.0;1.0;2016.0;02:30;27.1;I;super-vazio;0.0444;0.0217;1.2;0.59;1.79
Sat;2.0;1.0;2016.0;02:45;24.58;I;super-vazio;0.0444;0.0217;1.09;0.53;1.62
Sat;2.0;1.0;2016.0;03:00;25.63;I;super-vazio;0.0444;0.0217;1.14;0.56;1.69
Sat;2.0;1.0;2016.0;03:15;24.7;I;super-vazio;0.0444;0.0217;1.1;0.54;1.63
Sat;2.0;1.0;2016.0;03:30;25.34;I;super-vazio;0.0444;0.0217;1.13;0.55;1.67
Sat;2.0;1.0;2016.0;03:45;24.88;I;super-vazio;0.0444;0.0217;1.1;0.54;1.64
Sat;2.0;1.0;2016.0;04:00;25.18;I;super-vazio;0.0444;0.0217;1.12;0.55;1.66
Sat;2.0;1.0;2016.0;04:15;25.06;I;super-vazio;0.0444;0.0217;1.11;0.54;1.66
Sat;2.0;1.0;2016.0;04:30;25.02;I;super-vazio;0.0444;0.0217;1.11;0.54;1.65
Sat;2.0;1.0;2016.0;04:45;27.79;I;super-vazio;0.0444;0.0217;1.23;0.6;1.84
Sat;2.0;1.0;2016.0;05:00;25.05;I;super-vazio;0.0444;0.0217;1.11;0.54;1.66
Sat;2.0;1.0;2016.0;05:15;25.33;I;super-vazio;0.0444;0.0217;1.12;0.55;1.67
Sat;2.0;1.0;2016.0;05:30;24.81;I;super-vazio;0.0444;0.0217;1.1;0.54;1.64
Sat;2.0;1.0;2016.0;05:45;27.0;I;super-vazio;0.0444;0.0217;1.2;0.59;1.78
Sat;2.0;1.0;2016.0;06:00;26.28;I;vazio;0.045;0.0225;1.18;0.59;1.77
Sat;2.0;1.0;2016.0;06:15;25.15;I;vazio;0.045;0.0225;1.13;0.57;1.7
Sat;2.0;1.0;2016.0;06:30;25.04;I;vazio;0.045;0.0225;1.13;0.56;1.69
Sat;2.0;1.0;2016.0;06:45;25.03;I;vazio;0.045;0.0225;1.13;0.56;1.69
Sat;2.0;1.0;2016.0;07:00;25.04;I;vazio;0.045;0.0225;1.13;0.56;1.69
Sat;2.0;1.0;2016.0;07:15;25.04;I;vazio;0.045;0.0225;1.13;0.56;1.69
Sat;2.0;1.0;2016.0;07:30;24.99;I;vazio;0.045;0.0225;1.12;0.56;1.69
Sat;2.0;1.0;2016.0;07:45;25.08;I;vazio;0.045;0.0225;1.13;0.56;1.69
Sat;2.0;1.0;2016.0;08:00;24.94;I;vazio;0.045;0.0225;1.12;0.56;1.68
Sat;2.0;1.0;2016.0;08:15;26.58;I;vazio;0.045;0.0225;1.2;0.6;1.79
Sat;2.0;1.0;2016.0;08:30;25.62;I;vazio;0.045;0.0225;1.15;0.58;1.73
Sat;2.0;1.0;2016.0;08:45;25.05;I;vazio;0.045;0.0225;1.13;0.56;1.69
Sat;2.0;1.0;2016.0;09:00;25.06;I;vazio;0.045;0.0225;1.13;0.56;1.69
Sat;2.0;1.0;2016.0;09:15;25.14;I;vazio;0.045;0.0225;1.13;0.57;1.7
Sat;2.0;1.0;2016.0;09:30;26.88;I;cheia;0.0605;0.0409;1.63;1.1;2.73
Sat;2.0;1.0;2016.0;09:45;25.83;I;cheia;0.0605;0.0409;1.56;1.06;2.62
Sat;2.0;1.0;2016.0;10:00;24.96;I;cheia;0.0605;0.0409;1.51;1.02;2.53
Sat;2.0;1.0;2016.0;10:15;25.4;I;cheia;0.0605;0.0409;1.54;1.04;2.58
Sat;2.0;1.0;2016.0;10:30;24.72;I;cheia;0.0605;0.0409;1.5;1.01;2.51
Sat;2.0;1.0;2016.0;10:45;25.81;I;cheia;0.0605;0.0409;1.56;1.06;2.62
Sat;2.0;1.0;2016.0;11:00;30.86;I;cheia;0.0605;0.0409;1.87;1.26;3.13
Sat;2.0;1.0;2016.0;11:15;25.82;I;cheia;0.0605;0.0409;1.56;1.06;2.62
Sat;2.0;1.0;2016.0;11:30;24.41;I;cheia;0.0605;0.0409;1.48;1.0;2.48
Sat;2.0;1.0;2016.0;11:45;25.97;I;cheia;0.0605;0.0409;1.57;1.06;2.63
Sat;2.0;1.0;2016.0;12:00;25.24;I;cheia;0.0605;0.0409;1.53;1.03;2.56
Sat;2.0;1.0;2016.0;12:15;27.65;I;cheia;0.0605;0.0409;1.67;1.13;2.8
Sat;2.0;1.0;2016.0;12:30;24.59;I;cheia;0.0605;0.0409;1.49;1.01;2.49
Sat;2.0;1.0;2016.0;12:45;25.66;I;cheia;0.0605;0.0409;1.55;1.05;2.6
Sat;2.0;1.0;2016.0;13:00;25.01;I;vazio;0.045;0.0225;1.13;0.56;1.69
Sat;2.0;1.0;2016.0;13:15;29.79;I;vazio;0.045;0.0225;1.34;0.67;2.01
Sat;2.0;1.0;2016.0;13:30;25.02;I;vazio;0.045;0.0225;1.13;0.56;1.69
Sat;2.0;1.0;2016.0;13:45;25.45;I;vazio;0.045;0.0225;1.15;0.57;1.72
Sat;2.0;1.0;2016.0;14:00;25.79;I;vazio;0.045;0.0225;1.16;0.58;1.74
Sat;2.0;1.0;2016.0;14:15;30.08;I;vazio;0.045;0.0225;1.35;0.68;2.03
Sat;2.0;1.0;2016.0;14:30;26.07;I;vazio;0.045;0.0225;1.17;0.59;1.76
Sat;2.0;1.0;2016.0;14:45;25.47;I;vazio;0.045;0.0225;1.15;0.57;1.72
Sat;2.0;1.0;2016.0;15:00;26.55;I;vazio;0.045;0.0225;1.19;0.6;1.79
Sat;2.0;1.0;2016.0;15:15;28.11;I;vazio;0.045;0.0225;1.26;0.63;1.9
Sat;2.0;1.0;2016.0;15:30;24.75;I;vazio;0.045;0.0225;1.11;0.56;1.67
Sat;2.0;1.0;2016.0;15:45;25.73;I;vazio;0.045;0.0225;1.16;0.58;1.74
Sat;2.0;1.0;2016.0;16:00;28.28;I;vazio;0.045;0.0225;1.27;0.64;1.91
Sat;2.0;1.0;2016.0;16:15;27.87;I;vazio;0.045;0.0225;1.25;0.63;1.88
Sat;2.0;1.0;2016.0;16:30;24.53;I;vazio;0.045;0.0225;1.1;0.55;1.66
Sat;2.0;1.0;2016.0;16:45;25.83;I;vazio;0.045;0.0225;1.16;0.58;1.74
Sat;2.0;1.0;2016.0;17:00;28.79;I;vazio;0.045;0.0225;1.3;0.65;1.94
Sat;2.0;1.0;2016.0;17:15;26.86;I;vazio;0.045;0.0225;1.21;0.6;1.81
Sat;2.0;1.0;2016.0;17:30;25.3;I;vazio;0.045;0.0225;1.14;0.57;1.71
Sat;2.0;1.0;2016.0;17:45;26.2;I;vazio;0.045;0.0225;1.18;0.59;1.77
Sat;2.0;1.0;2016.0;18:00;25.7;I;vazio;0.045;0.0225;1.16;0.58;1.73
Sat;2.0;1.0;2016.0;18:15;26.11;I;vazio;0.045;0.0225;1.17;0.59;1.76
Sat;2.0;1.0;2016.0;18:30;28.95;I;cheia;0.0605;0.0409;1.75;1.18;2.94
Sat;2.0;1.0;2016.0;18:45;27.37;I;cheia;0.0605;0.0409;1.66;1.12;2.78
Sat;2.0;1.0;2016.0;19:00;25.99;I;cheia;0.0605;0.0409;1.57;1.06;2.64
Sat;2.0;1.0;2016.0;19:15;26.07;I;cheia;0.0605;0.0409;1.58;1.07;2.64
Sat;2.0;1.0;2016.0;19:30;25.7;I;cheia;0.0605;0.0409;1.55;1.05;2.61
Sat;2.0;1.0;2016.0;19:45;27.16;I;cheia;0.0605;0.0409;1.64;1.11;2.75
Sat;2.0;1.0;2016.0;20:00;27.31;I;cheia;0.0605;0.0409;1.65;1.12;2.77
Sat;2.0;1.0;2016.0;20:15;26.56;I;cheia;0.0605;0.0409;1.61;1.09;2.69
Sat;2.0;1.0;2016.0;20:30;25.25;I;cheia;0.0605;0.0409;1.53;1.03;2.56
Sat;2.0;1.0;2016.0;20:45;26.67;I;cheia;0.0605;0.0409;1.61;1.09;2.7
Sat;2.0;1.0;2016.0;21:00;25.46;I;cheia;0.0605;0.0409;1.54;1.04;2.58
Sat;2.0;1.0;2016.0;21:15;31.43;I;cheia;0.0605;0.0409;1.9;1.29;3.19
Sat;2.0;1.0;2016.0;21:30;25.61;I;cheia;0.0605;0.0409;1.55;1.05;2.6
Sat;2.0;1.0;2016.0;21:45;26.26;I;cheia;0.0605;0.0409;1.59;1.07;2.66
Sat;2.0;1.0;2016.0;22:00;25.7;I;vazio;0.045;0.0225;1.16;0.58;1.73
Sat;2.0;1.0;2016.0;22:15;26.15;I;vazio;0.045;0.0225;1.18;0.59;1.77
Sat;2.0;1.0;2016.0;22:30;25.95;I;vazio;0.045;0.0225;1.17;0.58;1.75
Sat;2.0;1.0;2016.0;22:45;25.97;I;vazio;0.045;0.0225;1.17;0.58;1.75
Sat;2.0;1.0;2016.0;23:00;26.1;I;vazio;0.045;0.0225;1.17;0.59;1.76
Sat;2.0;1.0;2016.0;23:15;27.6;I;vazio;0.045;0.0225;1.24;0.62;1.86
Sat;2.0;1.0;2016.0;23:30;26.77;I;vazio;0.045;0.0225;1.2;0.6;1.81
Sat;2.0;1.0;2016.0;23:45;25.94;I;vazio;0.045;0.0225;1.17;0.58;1.75
Sun;3.0;1.0;2016.0;00:00;25.91;I;vazio;0.045;0.0225;1.17;0.58;1.75
Sun;3.0;1.0;2016.0;00:15;26.04;I;vazio;0.045;0.0225;1.17;0.59;1.76
Sun;3.0;1.0;2016.0;00:30;25.94;I;vazio;0.045;0.0225;1.17;0.58;1.75
Sun;3.0;1.0;2016.0;00:45;26.03;I;vazio;0.045;0.0225;1.17;0.59;1.76
Sun;3.0;1.0;2016.0;01:00;25.84;I;vazio;0.045;0.0225;1.16;0.58;1.74
Sun;3.0;1.0;2016.0;01:15;26.2;I;vazio;0.045;0.0225;1.18;0.59;1.77
Sun;3.0;1.0;2016.0;01:30;25.78;I;vazio;0.045;0.0225;1.16;0.58;1.74
Sun;3.0;1.0;2016.0;01:45;30.0;I;vazio;0.045;0.0225;1.35;0.68;2.03
Sun;3.0;1.0;2016.0;02:00;25.78;I;super-vazio;0.0444;0.0217;1.14;0.56;1.7
Sun;3.0;1.0;2016.0;02:15;26.21;I;super-vazio;0.0444;0.0217;1.16;0.57;1.73
Sun;3.0;1.0;2016.0;02:30;25.59;I;super-vazio;0.0444;0.0217;1.14;0.56;1.69
Sun;3.0;1.0;2016.0;02:45;26.38;I;super-vazio;0.0444;0.0217;1.17;0.57;1.74
Sun;3.0;1.0;2016.0;03:00;25.39;I;super-vazio;0.0444;0.0217;1.13;0.55;1.68
Sun;3.0;1.0;2016.0;03:15;26.4;I;super-vazio;0.0444;0.0217;1.17;0.57;1.75
Sun;3.0;1.0;2016.0;03:30;25.52;I;super-vazio;0.0444;0.0217;1.13;0.55;1.69
Sun;3.0;1.0;2016.0;03:45;26.3;I;super-vazio;0.0444;0.0217;1.17;0.57;1.74
Sun;3.0;1.0;2016.0;04:00;25.72;I;super-vazio;0.0444;0.0217;1.14;0.56;1.7
Sun;3.0;1.0;2016.0;04:15;26.21;I;super-vazio;0.0444;0.0217;1.16;0.57;1.73
Sun;3.0;1.0;2016.0;04:30;25.82;I;super-vazio;0.0444;0.0217;1.15;0.56;1.71
Sun;3.0;1.0;2016.0;04:45;25.96;I;super-vazio;0.0444;0.0217;1.15;0.56;1.72
Sun;3.0;1.0;2016.0;05:00;25.98;I;super-vazio;0.0444;0.0217;1.15;0.56;1.72
Sun;3.0;1.0;2016.0;05:15;25.84;I;super-vazio;0.0444;0.0217;1.15;0.56;1.71
Sun;3.0;1.0;2016.0;05:30;26.04;I;super-vazio;0.0444;0.0217;1.16;0.57;1.72
Sun;3.0;1.0;2016.0;05:45;25.72;I;super-vazio;0.0444;0.0217;1.14;0.56;1.7
Sun;3.0;1.0;2016.0;06:00;26.11;I;vazio;0.045;0.0225;1.17;0.59;1.76
Sun;3.0;1.0;2016.0;06:15;25.69;I;vazio;0.045;0.0225;1.16;0.58;1.73
Sun;3.0;1.0;2016.0;06:30;26.25;I;vazio;0.045;0.0225;1.18;0.59;1.77
Sun;3.0;1.0;2016.0;06:45;25.46;I;vazio;0.045;0.0225;1.15;0.57;1.72
Sun;3.0;1.0;2016.0;07:00;26.44;I;vazio;0.045;0.0225;1.19;0.59;1.78
Sun;3.0;1.0;2016.0;07:15;25.29;I;vazio;0.045;0.0225;1.14;0.57;1.71
Sun;3.0;1.0;2016.0;07:30;26.64;I;vazio;0.045;0.0225;1.2;0.6;1.8
Sun;3.0;1.0;2016.0;07:45;25.33;I;vazio;0.045;0.0225;1.14;0.57;1.71
Sun;3.0;1.0;2016.0;08:00;26.43;I;vazio;0.045;0.0225;1.19;0.59;1.78
Sun;3.0;1.0;2016.0;08:15;25.41;I;vazio;0.045;0.0225;1.14;0.57;1.72
Sun;3.0;1.0;2016.0;08:30;26.4;I;vazio;0.045;0.0225;1.19;0.59;1.78
Sun;3.0;1.0;2016.0;08:45;25.29;I;vazio;0.045;0.0225;1.14;0.57;1.71
Sun;3.0;1.0;2016.0;09:00;26.62;I;vazio;0.045;0.0225;1.2;0.6;1.8
Sun;3.0;1.0;2016.0;09:15;29.61;I;vazio;0.045;0.0225;1.33;0.67;2.0
Sun;3.0;1.0;2016.0;09:30;26.34;I;vazio;0.045;0.0225;1.19;0.59;1.78
Sun;3.0;1.0;2016.0;09:45;25.52;I;vazio;0.045;0.0225;1.15;0.57;1.72
Sun;3.0;1.0;2016.0;10:00;26.19;I;vazio;0.045;0.0225;1.18;0.59;1.77
Sun;3.0;1.0;2016.0;10:15;25.73;I;vazio;0.045;0.0225;1.16;0.58;1.74
Sun;3.0;1.0;2016.0;10:30;26.42;I;vazio;0.045;0.0225;1.19;0.59;1.78
Sun;3.0;1.0;2016.0;10:45;26.27;I;vazio;0.045;0.0225;1.18;0.59;1.77
Sun;3.0;1.0;2016.0;11:00;26.27;I;vazio;0.045;0.0225;1.18;0.59;1.77
Sun;3.0;1.0;2016.0;11:15;26.38;I;vazio;0.045;0.0225;1.19;0.59;1.78
Sun;3.0;1.0;2016.0;11:30;26.2;I;vazio;0.045;0.0225;1.18;0.59;1.77
Sun;3.0;1.0;2016.0;11:45;26.21;I;vazio;0.045;0.0225;1.18;0.59;1.77
Sun;3.0;1.0;2016.0;12:00;26.41;I;vazio;0.045;0.0225;1.19;0.59;1.78
Sun;3.0;1.0;2016.0;12:15;26.13;I;vazio;0.045;0.0225;1.18;0.59;1.76
Sun;3.0;1.0;2016.0;12:30;27.93;I;vazio;0.045;0.0225;1.26;0.63;1.89
Sun;3.0;1.0;2016.0;12:45;30.58;I;vazio;0.045;0.0225;1.38;0.69;2.06
Sun;3.0;1.0;2016.0;13:00;26.43;I;vazio;0.045;0.0225;1.19;0.59;1.78
Sun;3.0;1.0;2016.0;13:15;26.14;I;vazio;0.045;0.0225;1.18;0.59;1.76
Sun;3.0;1.0;2016.0;13:30;29.66;I;vazio;0.045;0.0225;1.33;0.67;2.0
Sun;3.0;1.0;2016.0;13:45;26.02;I;vazio;0.045;0.0225;1.17;0.59;1.76
Sun;3.0;1.0;2016.0;14:00;26.5;I;vazio;0.045;0.0225;1.19;0.6;1.79
Sun;3.0;1.0;2016.0;14:15;30.87;I;vazio;0.045;0.0225;1.39;0.69;2.08
Sun;3.0;1.0;2016.0;14:30;28.65;I;vazio;0.045;0.0225;1.29;0.64;1.93
Sun;3.0;1.0;2016.0;14:45;25.88;I;vazio;0.045;0.0225;1.16;0.58;1.75
Sun;3.0;1.0;2016.0;15:00;32.79;I;vazio;0.045;0.0225;1.48;0.74;2.21
Sun;3.0;1.0;2016.0;15:15;26.39;I;vazio;0.045;0.0225;1.19;0.59;1.78
Sun;3.0;1.0;2016.0;15:30;27.75;I;vazio;0.045;0.0225;1.25;0.62;1.87
Sun;3.0;1.0;2016.0;15:45;29.4;I;vazio;0.045;0.0225;1.32;0.66;1.98
Sun;3.0;1.0;2016.0;16:00;26.23;I;vazio;0.045;0.0225;1.18;0.59;1.77
Sun;3.0;1.0;2016.0;16:15;32.21;I;vazio;0.045;0.0225;1.45;0.72;2.17
Sun;3.0;1.0;2016.0;16:30;29.34;I;vazio;0.045;0.0225;1.32;0.66;1.98
Sun;3.0;1.0;2016.0;16:45;27.63;I;vazio;0.045;0.0225;1.24;0.62;1.87
Sun;3.0;1.0;2016.0;17:00;29.16;I;vazio;0.045;0.0225;1.31;0.66;1.97
Sun;3.0;1.0;2016.0;17:15;26.45;I;vazio;0.045;0.0225;1.19;0.6;1.79
Sun;3.0;1.0;2016.0;17:30;29.1;I;vazio;0.045;0.0225;1.31;0.65;1.96
