weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Fri;1.0;1.0;2016.0;00:00;38,0;I;vazio;0,045;0,0225;1,71;0,86;2,57
Fri;1.0;1.0;2016.0;00:15;39,0;I;vazio;0,045;0,0225;1,76;0,88;2,63
Fri;1.0;1.0;2016.0;00:30;36,0;I;vazio;0,045;0,0225;1,62;0,81;2,43
Fri;1.0;1.0;2016.0;00:45;39,0;I;vazio;0,045;0,0225;1,76;0,88;2,63
Fri;1.0;1.0;2016.0;01:00;38,0;I;vazio;0,045;0,0225;1,71;0,86;2,57
Fri;1.0;1.0;2016.0;01:15;37,0;I;vazio;0,045;0,0225;1,67;0,83;2,5
Fri;1.0;1.0;2016.0;01:30;38,0;I;vazio;0,045;0,0225;1,71;0,86;2,57
Fri;1.0;1.0;2016.0;01:45;38,0;I;vazio;0,045;0,0225;1,71;0,86;2,57
Fri;1.0;1.0;2016.0;02:00;37,0;I;super-vazio;0,0444;0,0217;1,64;0,8;2,45
Fri;1.0;1.0;2016.0;02:15;38,33;I;super-vazio;0,0444;0,0217;1,7;0,83;2,53
Fri;1.0;1.0;2016.0;02:30;37,33;I;super-vazio;0,0444;0,0217;1,66;0,81;2,47
Fri;1.0;1.0;2016.0;02:45;37,33;I;super-vazio;0,0444;0,0217;1,66;0,81;2,47
Fri;1.0;1.0;2016.0;03:00;38,0;I;super-vazio;0,0444;0,0217;1,69;0,82;2,51
Fri;1.0;1.0;2016.0;03:15;38,0;I;super-vazio;0,0444;0,0217;1,69;0,82;2,51
Fri;1.0;1.0;2016.0;03:30;38,0;I;super-vazio;0,0444;0,0217;1,69;0,82;2,51
Fri;1.0;1.0;2016.0;03:45;37,0;I;super-vazio;0,0444;0,0217;1,64;0,8;2,45
Fri;1.0;1.0;2016.0;04:00;38,0;I;super-vazio;0,0444;0,0217;1,69;0,82;2,51
Fri;1.0;1.0;2016.0;04:15;38,0;I;super-vazio;0,0444;0,0217;1,69;0,82;2,51
Fri;1.0;1.0;2016.0;04:30;37,0;I;super-vazio;0,0444;0,0217;1,64;0,8;2,45
Fri;1.0;1.0;2016.0;04:45;38,0;I;super-vazio;0,0444;0,0217;1,69;0,82;2,51
Fri;1.0;1.0;2016.0;05:00;37,0;I;super-vazio;0,0444;0,0217;1,64;0,8;2,45
Fri;1.0;1.0;2016.0;05:15;38,0;I;super-vazio;0,0444;0,0217;1,69;0,82;2,51
Fri;1.0;1.0;2016.0;05:30;38,0;I;super-vazio;0,0444;0,0217;1,69;0,82;2,51
Fri;1.0;1.0;2016.0;05:45;38,0;I;super-vazio;0,0444;0,0217;1,69;0,82;2,51
Fri;1.0;1.0;2016.0;06:00;37,0;I;vazio;0,045;0,0225;1,67;0,83;2,5
Fri;1.0;1.0;2016.0;06:15;37,0;I;vazio;0,045;0,0225;1,67;0,83;2,5
Fri;1.0;1.0;2016.0;06:30;38,0;I;vazio;0,045;0,0225;1,71;0,86;2,57
Fri;1.0;1.0;2016.0;06:45;37,0;I;vazio;0,045;0,0225;1,67;0,83;2,5
Fri;1.0;1.0;2016.0;07:00;39,0;I;cheia;0,0605;0,0409;2,36;1,6;3,95
Fri;1.0;1.0;2016.0;07:15;37,0;I;cheia;0,0605;0,0409;2,24;1,51;3,75
Fri;1.0;1.0;2016.0;07:30;38,0;I;cheia;0,0605;0,0409;2,3;1,55;3,85
Fri;1.0;1.0;2016.0;07:45;37,0;I;cheia;0,0605;0,0409;2,24;1,51;3,75
Fri;1.0;1.0;2016.0;08:00;37,0;I;cheia;0,0605;0,0409;2,24;1,51;3,75
Fri;1.0;1.0;2016.0;08:15;38,0;I;cheia;0,0605;0,0409;2,3;1,55;3,85
Fri;1.0;1.0;2016.0;08:30;38,0;I;cheia;0,0605;0,0409;2,3;1,55;3,85
Fri;1.0;1.0;2016.0;08:45;37,0;I;cheia;0,0605;0,0409;2,24;1,51;3,75
Fri;1.0;1.0;2016.0;09:00;39,0;I;cheia;0,0605;0,0409;2,36;1,6;3,95
Fri;1.0;1.0;2016.0;09:15;37,0;I;cheia;0,0605;0,0409;2,24;1,51;3,75
Fri;1.0;1.0;2016.0;09:30;37,0;I;ponta;0,0638;0,0473;2,36;1,75;4,11
Fri;1.0;1.0;2016.0;09:45;38,0;I;ponta;0,0638;0,0473;2,42;1,8;4,22
Fri;1.0;1.0;2016.0;10:00;38,0;I;ponta;0,0638;0,0473;2,42;1,8;4,22
Fri;1.0;1.0;2016.0;10:15;37,0;I;ponta;0,0638;0,0473;2,36;1,75;4,11
Fri;1.0;1.0;2016.0;10:30;40,0;I;ponta;0,0638;0,0473;2,55;1,89;4,44
Fri;1.0;1.0;2016.0;10:45;37,0;I;ponta;0,0638;0,0473;2,36;1,75;4,11
Fri;1.0;1.0;2016.0;11:00;38,0;I;ponta;0,0638;0,0473;2,42;1,8;4,22
Fri;1.0;1.0;2016.0;11:15;39,0;I;ponta;0,0638;0,0473;2,49;1,84;4,33
Fri;1.0;1.0;2016.0;11:30;38,0;I;ponta;0,0638;0,0473;2,42;1,8;4,22
Fri;1.0;1.0;2016.0;11:45;37,0;I;ponta;0,0638;0,0473;2,36;1,75;4,11
Fri;1.0;1.0;2016.0;12:00;40,0;I;cheia;0,0605;0,0409;2,42;1,64;4,06
Fri;1.0;1.0;2016.0;12:15;39,0;I;cheia;0,0605;0,0409;2,36;1,6;3,95
Fri;1.0;1.0;2016.0;12:30;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Fri;1.0;1.0;2016.0;12:45;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;13:00;34,0;I;cheia;0,0605;0,0409;2,06;1,39;3,45
Fri;1.0;1.0;2016.0;13:15;33,0;I;cheia;0,0605;0,0409;2,0;1,35;3,35
Fri;1.0;1.0;2016.0;13:30;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Fri;1.0;1.0;2016.0;13:45;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Fri;1.0;1.0;2016.0;14:00;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;14:15;30,0;I;cheia;0,0605;0,0409;1,82;1,23;3,04
Fri;1.0;1.0;2016.0;14:30;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;14:45;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Fri;1.0;1.0;2016.0;15:00;30,0;I;cheia;0,0605;0,0409;1,82;1,23;3,04
Fri;1.0;1.0;2016.0;15:15;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;15:30;30,0;I;cheia;0,0605;0,0409;1,82;1,23;3,04
Fri;1.0;1.0;2016.0;15:45;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Fri;1.0;1.0;2016.0;16:00;30,0;I;cheia;0,0605;0,0409;1,82;1,23;3,04
Fri;1.0;1.0;2016.0;16:15;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;16:30;30,0;I;cheia;0,0605;0,0409;1,82;1,23;3,04
Fri;1.0;1.0;2016.0;16:45;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;17:00;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;17:15;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;17:30;30,0;I;cheia;0,0605;0,0409;1,82;1,23;3,04
Fri;1.0;1.0;2016.0;17:45;30,0;I;cheia;0,0605;0,0409;1,82;1,23;3,04
Fri;1.0;1.0;2016.0;18:00;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;18:15;30,0;I;cheia;0,0605;0,0409;1,82;1,23;3,04
Fri;1.0;1.0;2016.0;18:30;31,0;I;ponta;0,0638;0,0473;1,98;1,47;3,44
Fri;1.0;1.0;2016.0;18:45;32,0;I;ponta;0,0638;0,0473;2,04;1,51;3,56
Fri;1.0;1.0;2016.0;19:00;31,0;I;ponta;0,0638;0,0473;1,98;1,47;3,44
Fri;1.0;1.0;2016.0;19:15;30,0;I;ponta;0,0638;0,0473;1,91;1,42;3,33
Fri;1.0;1.0;2016.0;19:30;31,0;I;ponta;0,0638;0,0473;1,98;1,47;3,44
Fri;1.0;1.0;2016.0;19:45;31,0;I;ponta;0,0638;0,0473;1,98;1,47;3,44
Fri;1.0;1.0;2016.0;20:00;30,0;I;ponta;0,0638;0,0473;1,91;1,42;3,33
Fri;1.0;1.0;2016.0;20:15;31,0;I;ponta;0,0638;0,0473;1,98;1,47;3,44
Fri;1.0;1.0;2016.0;20:30;31,0;I;ponta;0,0638;0,0473;1,98;1,47;3,44
Fri;1.0;1.0;2016.0;20:45;30,0;I;ponta;0,0638;0,0473;1,91;1,42;3,33
Fri;1.0;1.0;2016.0;21:00;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;21:15;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;21:30;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;21:45;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;22:00;30,0;I;cheia;0,0605;0,0409;1,82;1,23;3,04
Fri;1.0;1.0;2016.0;22:15;30,0;I;cheia;0,0605;0,0409;1,82;1,23;3,04
Fri;1.0;1.0;2016.0;22:30;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;22:45;30,0;I;cheia;0,0605;0,0409;1,82;1,23;3,04
Fri;1.0;1.0;2016.0;23:00;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;23:15;30,0;I;cheia;0,0605;0,0409;1,82;1,23;3,04
Fri;1.0;1.0;2016.0;23:30;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Fri;1.0;1.0;2016.0;23:45;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Sat;2.0;1.0;2016.0;00:00;30,0;I;vazio;0,045;0,0225;1,35;0,68;2,03
Sat;2.0;1.0;2016.0;00:15;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;00:30;30,0;I;vazio;0,045;0,0225;1,35;0,68;2,03
Sat;2.0;1.0;2016.0;00:45;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;01:00;30,0;I;vazio;0,045;0,0225;1,35;0,68;2,03
Sat;2.0;1.0;2016.0;01:15;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;01:30;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;01:45;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;02:00;31,0;I;super-vazio;0,0444;0,0217;1,38;0,67;2,05
Sat;2.0;1.0;2016.0;02:15;30,0;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Sat;2.0;1.0;2016.0;02:30;32,0;I;super-vazio;0,0444;0,0217;1,42;0,69;2,12
Sat;2.0;1.0;2016.0;02:45;30,0;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Sat;2.0;1.0;2016.0;03:00;30,0;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Sat;2.0;1.0;2016.0;03:15;31,0;I;super-vazio;0,0444;0,0217;1,38;0,67;2,05
Sat;2.0;1.0;2016.0;03:30;30,0;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Sat;2.0;1.0;2016.0;03:45;31,0;I;super-vazio;0,0444;0,0217;1,38;0,67;2,05
Sat;2.0;1.0;2016.0;04:00;30,0;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Sat;2.0;1.0;2016.0;04:15;32,0;I;super-vazio;0,0444;0,0217;1,42;0,69;2,12
Sat;2.0;1.0;2016.0;04:30;30,0;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Sat;2.0;1.0;2016.0;04:45;30,0;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Sat;2.0;1.0;2016.0;05:00;30,0;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Sat;2.0;1.0;2016.0;05:15;32,0;I;super-vazio;0,0444;0,0217;1,42;0,69;2,12
Sat;2.0;1.0;2016.0;05:30;30,0;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Sat;2.0;1.0;2016.0;05:45;30,0;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Sat;2.0;1.0;2016.0;06:00;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;06:15;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;06:30;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;06:45;30,0;I;vazio;0,045;0,0225;1,35;0,68;2,03
Sat;2.0;1.0;2016.0;07:00;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;07:15;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;07:30;30,0;I;vazio;0,045;0,0225;1,35;0,68;2,03
Sat;2.0;1.0;2016.0;07:45;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;08:00;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;08:15;30,0;I;vazio;0,045;0,0225;1,35;0,68;2,03
Sat;2.0;1.0;2016.0;08:30;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;08:45;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;09:00;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;09:15;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sat;2.0;1.0;2016.0;09:30;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Sat;2.0;1.0;2016.0;09:45;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Sat;2.0;1.0;2016.0;10:00;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;10:15;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;10:30;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Sat;2.0;1.0;2016.0;10:45;33,0;I;cheia;0,0605;0,0409;2,0;1,35;3,35
Sat;2.0;1.0;2016.0;11:00;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Sat;2.0;1.0;2016.0;11:15;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;11:30;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;11:45;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Sat;2.0;1.0;2016.0;12:00;33,0;I;cheia;0,0605;0,0409;2,0;1,35;3,35
Sat;2.0;1.0;2016.0;12:15;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Sat;2.0;1.0;2016.0;12:30;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;12:45;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Sat;2.0;1.0;2016.0;13:00;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sat;2.0;1.0;2016.0;13:15;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;13:30;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sat;2.0;1.0;2016.0;13:45;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;14:00;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sat;2.0;1.0;2016.0;14:15;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sat;2.0;1.0;2016.0;14:30;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;14:45;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;15:00;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;15:15;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sat;2.0;1.0;2016.0;15:30;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;15:45;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;16:00;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sat;2.0;1.0;2016.0;16:15;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;16:30;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sat;2.0;1.0;2016.0;16:45;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;17:00;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;17:15;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sat;2.0;1.0;2016.0;17:30;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;17:45;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sat;2.0;1.0;2016.0;18:00;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;18:15;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;18:30;33,0;I;cheia;0,0605;0,0409;2,0;1,35;3,35
Sat;2.0;1.0;2016.0;18:45;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;19:00;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;19:15;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;19:30;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;19:45;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Sat;2.0;1.0;2016.0;20:00;33,0;I;cheia;0,0605;0,0409;2,0;1,35;3,35
Sat;2.0;1.0;2016.0;20:15;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;20:30;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Sat;2.0;1.0;2016.0;20:45;33,0;I;cheia;0,0605;0,0409;2,0;1,35;3,35
Sat;2.0;1.0;2016.0;21:00;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;21:15;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;21:30;32,0;I;cheia;0,0605;0,0409;1,94;1,31;3,24
Sat;2.0;1.0;2016.0;21:45;31,0;I;cheia;0,0605;0,0409;1,88;1,27;3,14
Sat;2.0;1.0;2016.0;22:00;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sat;2.0;1.0;2016.0;22:15;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;22:30;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;22:45;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;23:00;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;23:15;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sat;2.0;1.0;2016.0;23:30;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sat;2.0;1.0;2016.0;23:45;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;00:00;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;00:15;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;00:30;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;00:45;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;01:00;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sun;3.0;1.0;2016.0;01:15;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;01:30;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sun;3.0;1.0;2016.0;01:45;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;02:00;32,0;I;super-vazio;0,0444;0,0217;1,42;0,69;2,12
Sun;3.0;1.0;2016.0;02:15;31,0;I;super-vazio;0,0444;0,0217;1,38;0,67;2,05
Sun;3.0;1.0;2016.0;02:30;32,0;I;super-vazio;0,0444;0,0217;1,42;0,69;2,12
Sun;3.0;1.0;2016.0;02:45;30,0;I;super-vazio;0,0444;0,0217;1,33;0,65;1,98
Sun;3.0;1.0;2016.0;03:00;33,0;I;super-vazio;0,0444;0,0217;1,47;0,72;2,18
Sun;3.0;1.0;2016.0;03:15;31,0;I;super-vazio;0,0444;0,0217;1,38;0,67;2,05
Sun;3.0;1.0;2016.0;03:30;32,0;I;super-vazio;0,0444;0,0217;1,42;0,69;2,12
Sun;3.0;1.0;2016.0;03:45;32,0;I;super-vazio;0,0444;0,0217;1,42;0,69;2,12
Sun;3.0;1.0;2016.0;04:00;31,0;I;super-vazio;0,0444;0,0217;1,38;0,67;2,05
Sun;3.0;1.0;2016.0;04:15;32,0;I;super-vazio;0,0444;0,0217;1,42;0,69;2,12
Sun;3.0;1.0;2016.0;04:30;31,0;I;super-vazio;0,0444;0,0217;1,38;0,67;2,05
Sun;3.0;1.0;2016.0;04:45;31,0;I;super-vazio;0,0444;0,0217;1,38;0,67;2,05
Sun;3.0;1.0;2016.0;05:00;32,0;I;super-vazio;0,0444;0,0217;1,42;0,69;2,12
Sun;3.0;1.0;2016.0;05:15;32,0;I;super-vazio;0,0444;0,0217;1,42;0,69;2,12
Sun;3.0;1.0;2016.0;05:30;31,0;I;super-vazio;0,0444;0,0217;1,38;0,67;2,05
Sun;3.0;1.0;2016.0;05:45;32,0;I;super-vazio;0,0444;0,0217;1,42;0,69;2,12
Sun;3.0;1.0;2016.0;06:00;30,0;I;vazio;0,045;0,0225;1,35;0,68;2,03
Sun;3.0;1.0;2016.0;06:15;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sun;3.0;1.0;2016.0;06:30;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;06:45;30,0;I;vazio;0,045;0,0225;1,35;0,68;2,03
Sun;3.0;1.0;2016.0;07:00;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;07:15;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sun;3.0;1.0;2016.0;07:30;30,0;I;vazio;0,045;0,0225;1,35;0,68;2,03
Sun;3.0;1.0;2016.0;07:45;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;08:00;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;08:15;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sun;3.0;1.0;2016.0;08:30;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;08:45;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;09:00;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sun;3.0;1.0;2016.0;09:15;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sun;3.0;1.0;2016.0;09:30;32,0;I;vazio;0,045;0,0225;1,44;0,72;2,16
Sun;3.0;1.0;2016.0;09:45;31,0;I;vazio;0,045;0,0225;1,4;0,7;2,09
Sun;3.0;1.0;2016.0;10:00;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sun;3.0;1.0;2016.0;10:15;32,33;I;vazio;0,045;0,0225;1,45;0,73;2,18
Sun;3.0;1.0;2016.0;10:30;31,83;I;vazio;0,045;0,0225;1,43;0,72;2,15
Sun;3.0;1.0;2016.0;10:45;31,83;I;vazio;0,045;0,0225;1,43;0,72;2,15
Sun;3.0;1.0;2016.0;11:00;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sun;3.0;1.0;2016.0;11:15;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sun;3.0;1.0;2016.0;11:30;34,0;I;vazio;0,045;0,0225;1,53;0,77;2,3
Sun;3.0;1.0;2016.0;11:45;34,0;I;vazio;0,045;0,0225;1,53;0,77;2,3
Sun;3.0;1.0;2016.0;12:00;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sun;3.0;1.0;2016.0;12:15;34,0;I;vazio;0,045;0,0225;1,53;0,77;2,3
Sun;3.0;1.0;2016.0;12:30;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sun;3.0;1.0;2016.0;12:45;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sun;3.0;1.0;2016.0;13:00;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sun;3.0;1.0;2016.0;13:15;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sun;3.0;1.0;2016.0;13:30;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sun;3.0;1.0;2016.0;13:45;35,0;I;vazio;0,045;0,0225;1,58;0,79;2,36
Sun;3.0;1.0;2016.0;14:00;34,0;I;vazio;0,045;0,0225;1,53;0,77;2,3
Sun;3.0;1.0;2016.0;14:15;35,0;I;vazio;0,045;0,0225;1,58;0,79;2,36
Sun;3.0;1.0;2016.0;14:30;35,0;I;vazio;0,045;0,0225;1,58;0,79;2,36
Sun;3.0;1.0;2016.0;14:45;34,0;I;vazio;0,045;0,0225;1,53;0,77;2,3
Sun;3.0;1.0;2016.0;15:00;35,0;I;vazio;0,045;0,0225;1,58;0,79;2,36
Sun;3.0;1.0;2016.0;15:15;35,0;I;vazio;0,045;0,0225;1,58;0,79;2,36
Sun;3.0;1.0;2016.0;15:30;35,0;I;vazio;0,045;0,0225;1,58;0,79;2,36
Sun;3.0;1.0;2016.0;15:45;35,0;I;vazio;0,045;0,0225;1,58;0,79;2,36
Sun;3.0;1.0;2016.0;16:00;35,0;I;vazio;0,045;0,0225;1,58;0,79;2,36
Sun;3.0;1.0;2016.0;16:15;34,0;I;vazio;0,045;0,0225;1,53;0,77;2,3
Sun;3.0;1.0;2016.0;16:30;35,0;I;vazio;0,045;0,0225;1,58;0,79;2,36
Sun;3.0;1.0;2016.0;16:45;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sun;3.0;1.0;2016.0;17:00;34,0;I;vazio;0,045;0,0225;1,53;0,77;2,3
Sun;3.0;1.0;2016.0;17:15;33,0;I;vazio;0,045;0,0225;1,49;0,74;2,23
Sun;3.0;1.0;2016.0;17:30;34,0;I;vazio;0,045;0,0225;1,53;0,77;2,3
