weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Wed;8.0;6.0;2016.0;18:45;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Wed;8.0;6.0;2016.0;19:00;64.0;V;cheia;0.0663;0.0573;4.24;3.67;7.91
Wed;8.0;6.0;2016.0;19:15;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Wed;8.0;6.0;2016.0;19:30;65.0;V;ponta;0.0696;0.0663;4.52;4.31;8.83
Wed;8.0;6.0;2016.0;19:45;66.0;V;ponta;0.0696;0.0663;4.59;4.38;8.97
Wed;8.0;6.0;2016.0;20:00;68.0;V;ponta;0.0696;0.0663;4.73;4.51;9.24
Wed;8.0;6.0;2016.0;20:15;63.0;V;ponta;0.0696;0.0663;4.38;4.18;8.56
Wed;8.0;6.0;2016.0;20:30;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Wed;8.0;6.0;2016.0;20:45;63.0;V;ponta;0.0696;0.0663;4.38;4.18;8.56
Wed;8.0;6.0;2016.0;21:00;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Wed;8.0;6.0;2016.0;21:15;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Wed;8.0;6.0;2016.0;21:30;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Wed;8.0;6.0;2016.0;21:45;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Wed;8.0;6.0;2016.0;22:00;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Wed;8.0;6.0;2016.0;22:15;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Wed;8.0;6.0;2016.0;22:30;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Wed;8.0;6.0;2016.0;22:45;62.0;V;vazio;0.0479;0.0298;2.97;1.85;4.82
Wed;8.0;6.0;2016.0;23:00;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Wed;8.0;6.0;2016.0;23:15;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Wed;8.0;6.0;2016.0;23:30;63.0;V;vazio;0.0479;0.0298;3.02;1.88;4.9
Wed;8.0;6.0;2016.0;23:45;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;00:00;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;00:15;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;00:30;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;00:45;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;01:00;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;01:15;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;01:30;60.33;V;vazio;0.0479;0.0298;2.89;1.8;4.69
Thu;9.0;6.0;2016.0;01:45;60.33;V;vazio;0.0479;0.0298;2.89;1.8;4.69
Thu;9.0;6.0;2016.0;02:00;60.33;V;super-vazio;0.0464;0.0273;2.8;1.65;4.45
Thu;9.0;6.0;2016.0;02:15;60.0;V;super-vazio;0.0464;0.0273;2.78;1.64;4.42
Thu;9.0;6.0;2016.0;02:30;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Thu;9.0;6.0;2016.0;02:45;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Thu;9.0;6.0;2016.0;03:00;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Thu;9.0;6.0;2016.0;03:15;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Thu;9.0;6.0;2016.0;03:30;60.0;V;super-vazio;0.0464;0.0273;2.78;1.64;4.42
Thu;9.0;6.0;2016.0;03:45;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Thu;9.0;6.0;2016.0;04:00;60.0;V;super-vazio;0.0464;0.0273;2.78;1.64;4.42
Thu;9.0;6.0;2016.0;04:15;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Thu;9.0;6.0;2016.0;04:30;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Thu;9.0;6.0;2016.0;04:45;60.0;V;super-vazio;0.0464;0.0273;2.78;1.64;4.42
Thu;9.0;6.0;2016.0;05:00;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Thu;9.0;6.0;2016.0;05:15;60.0;V;super-vazio;0.0464;0.0273;2.78;1.64;4.42
Thu;9.0;6.0;2016.0;05:30;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Thu;9.0;6.0;2016.0;05:45;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Thu;9.0;6.0;2016.0;06:00;60.0;V;vazio;0.0479;0.0298;2.87;1.79;4.66
Thu;9.0;6.0;2016.0;06:15;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;06:30;60.0;V;vazio;0.0479;0.0298;2.87;1.79;4.66
Thu;9.0;6.0;2016.0;06:45;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;07:00;60.0;V;vazio;0.0479;0.0298;2.87;1.79;4.66
Thu;9.0;6.0;2016.0;07:15;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;07:30;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;07:45;60.0;V;vazio;0.0479;0.0298;2.87;1.79;4.66
Thu;9.0;6.0;2016.0;08:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;08:15;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;08:30;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;08:45;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;09:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;09:15;60.0;V;cheia;0.0663;0.0573;3.98;3.44;7.42
Thu;9.0;6.0;2016.0;09:30;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;09:45;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;10:00;63.0;V;cheia;0.0663;0.0573;4.18;3.61;7.79
Thu;9.0;6.0;2016.0;10:15;63.0;V;cheia;0.0663;0.0573;4.18;3.61;7.79
Thu;9.0;6.0;2016.0;10:30;62.0;V;ponta;0.0696;0.0663;4.32;4.11;8.43
Thu;9.0;6.0;2016.0;10:45;63.0;V;ponta;0.0696;0.0663;4.38;4.18;8.56
Thu;9.0;6.0;2016.0;11:00;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Thu;9.0;6.0;2016.0;11:15;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Thu;9.0;6.0;2016.0;11:30;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Thu;9.0;6.0;2016.0;11:45;62.0;V;ponta;0.0696;0.0663;4.32;4.11;8.43
Thu;9.0;6.0;2016.0;12:00;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Thu;9.0;6.0;2016.0;12:15;62.0;V;ponta;0.0696;0.0663;4.32;4.11;8.43
Thu;9.0;6.0;2016.0;12:30;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Thu;9.0;6.0;2016.0;12:45;62.0;V;ponta;0.0696;0.0663;4.32;4.11;8.43
Thu;9.0;6.0;2016.0;13:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;13:15;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;13:30;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;13:45;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;14:00;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;14:15;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;14:30;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;14:45;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;15:00;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;15:15;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;15:30;63.0;V;cheia;0.0663;0.0573;4.18;3.61;7.79
Thu;9.0;6.0;2016.0;15:45;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;16:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;16:15;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;16:30;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;16:45;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;17:00;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;17:15;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;17:30;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;17:45;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;18:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;18:15;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;18:30;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;18:45;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;19:00;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;19:15;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;19:30;62.0;V;ponta;0.0696;0.0663;4.32;4.11;8.43
Thu;9.0;6.0;2016.0;19:45;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Thu;9.0;6.0;2016.0;20:00;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Thu;9.0;6.0;2016.0;20:15;62.0;V;ponta;0.0696;0.0663;4.32;4.11;8.43
Thu;9.0;6.0;2016.0;20:30;62.0;V;ponta;0.0696;0.0663;4.32;4.11;8.43
Thu;9.0;6.0;2016.0;20:45;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Thu;9.0;6.0;2016.0;21:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;21:15;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Thu;9.0;6.0;2016.0;21:30;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;21:45;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Thu;9.0;6.0;2016.0;22:00;62.0;V;vazio;0.0479;0.0298;2.97;1.85;4.82
Thu;9.0;6.0;2016.0;22:15;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;22:30;62.0;V;vazio;0.0479;0.0298;2.97;1.85;4.82
Thu;9.0;6.0;2016.0;22:45;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;23:00;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;23:15;62.0;V;vazio;0.0479;0.0298;2.97;1.85;4.82
Thu;9.0;6.0;2016.0;23:30;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Thu;9.0;6.0;2016.0;23:45;60.0;V;vazio;0.0479;0.0298;2.87;1.79;4.66
Fri;10.0;6.0;2016.0;00:00;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Fri;10.0;6.0;2016.0;00:15;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Fri;10.0;6.0;2016.0;00:30;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Fri;10.0;6.0;2016.0;00:45;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Fri;10.0;6.0;2016.0;01:00;60.0;V;vazio;0.0479;0.0298;2.87;1.79;4.66
Fri;10.0;6.0;2016.0;01:15;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Fri;10.0;6.0;2016.0;01:30;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Fri;10.0;6.0;2016.0;01:45;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Fri;10.0;6.0;2016.0;02:00;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Fri;10.0;6.0;2016.0;02:15;60.0;V;super-vazio;0.0464;0.0273;2.78;1.64;4.42
Fri;10.0;6.0;2016.0;02:30;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Fri;10.0;6.0;2016.0;02:45;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Fri;10.0;6.0;2016.0;03:00;60.0;V;super-vazio;0.0464;0.0273;2.78;1.64;4.42
Fri;10.0;6.0;2016.0;03:15;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Fri;10.0;6.0;2016.0;03:30;60.0;V;super-vazio;0.0464;0.0273;2.78;1.64;4.42
Fri;10.0;6.0;2016.0;03:45;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Fri;10.0;6.0;2016.0;04:00;60.0;V;super-vazio;0.0464;0.0273;2.78;1.64;4.42
Fri;10.0;6.0;2016.0;04:15;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Fri;10.0;6.0;2016.0;04:30;61.0;V;super-vazio;0.0464;0.0273;2.83;1.67;4.5
Fri;10.0;6.0;2016.0;04:45;60.0;V;super-vazio;0.0464;0.0273;2.78;1.64;4.42
Fri;10.0;6.0;2016.0;05:00;56.0;V;super-vazio;0.0464;0.0273;2.6;1.53;4.13
Fri;10.0;6.0;2016.0;05:15;52.0;V;super-vazio;0.0464;0.0273;2.41;1.42;3.83
Fri;10.0;6.0;2016.0;05:30;50.0;V;super-vazio;0.0464;0.0273;2.32;1.37;3.68
Fri;10.0;6.0;2016.0;05:45;51.0;V;super-vazio;0.0464;0.0273;2.37;1.39;3.76
Fri;10.0;6.0;2016.0;06:00;49.0;V;vazio;0.0479;0.0298;2.35;1.46;3.81
Fri;10.0;6.0;2016.0;06:15;50.0;V;vazio;0.0479;0.0298;2.4;1.49;3.89
Fri;10.0;6.0;2016.0;06:30;52.0;V;vazio;0.0479;0.0298;2.49;1.55;4.04
Fri;10.0;6.0;2016.0;06:45;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Fri;10.0;6.0;2016.0;07:00;67.0;V;vazio;0.0479;0.0298;3.21;2.0;5.21
Fri;10.0;6.0;2016.0;07:15;60.0;V;vazio;0.0479;0.0298;2.87;1.79;4.66
Fri;10.0;6.0;2016.0;07:30;63.0;V;vazio;0.0479;0.0298;3.02;1.88;4.9
Fri;10.0;6.0;2016.0;07:45;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Fri;10.0;6.0;2016.0;08:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;08:15;60.0;V;cheia;0.0663;0.0573;3.98;3.44;7.42
Fri;10.0;6.0;2016.0;08:30;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;08:45;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;09:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;09:15;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;09:30;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;09:45;60.0;V;cheia;0.0663;0.0573;3.98;3.44;7.42
Fri;10.0;6.0;2016.0;10:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;10:15;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;10:30;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Fri;10.0;6.0;2016.0;10:45;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Fri;10.0;6.0;2016.0;11:00;60.0;V;ponta;0.0696;0.0663;4.18;3.98;8.15
Fri;10.0;6.0;2016.0;11:15;62.0;V;ponta;0.0696;0.0663;4.32;4.11;8.43
Fri;10.0;6.0;2016.0;11:30;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Fri;10.0;6.0;2016.0;11:45;60.0;V;ponta;0.0696;0.0663;4.18;3.98;8.15
Fri;10.0;6.0;2016.0;12:00;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Fri;10.0;6.0;2016.0;12:15;62.0;V;ponta;0.0696;0.0663;4.32;4.11;8.43
Fri;10.0;6.0;2016.0;12:30;60.0;V;ponta;0.0696;0.0663;4.18;3.98;8.15
Fri;10.0;6.0;2016.0;12:45;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Fri;10.0;6.0;2016.0;13:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;13:15;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;13:30;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;13:45;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Fri;10.0;6.0;2016.0;14:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;14:15;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;14:30;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;14:45;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;15:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;15:15;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Fri;10.0;6.0;2016.0;15:30;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;15:45;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;16:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;16:15;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;16:30;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Fri;10.0;6.0;2016.0;16:45;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;17:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;17:15;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;17:30;60.0;V;cheia;0.0663;0.0573;3.98;3.44;7.42
Fri;10.0;6.0;2016.0;17:45;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Fri;10.0;6.0;2016.0;18:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;18:15;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;18:30;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Fri;10.0;6.0;2016.0;18:45;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;19:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;19:15;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Fri;10.0;6.0;2016.0;19:30;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Fri;10.0;6.0;2016.0;19:45;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Fri;10.0;6.0;2016.0;20:00;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Fri;10.0;6.0;2016.0;20:15;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Fri;10.0;6.0;2016.0;20:30;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Fri;10.0;6.0;2016.0;20:45;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Fri;10.0;6.0;2016.0;21:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;21:15;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;21:30;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;21:45;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Fri;10.0;6.0;2016.0;22:00;62.0;V;vazio;0.0479;0.0298;2.97;1.85;4.82
Fri;10.0;6.0;2016.0;22:15;57.0;V;vazio;0.0479;0.0298;2.73;1.7;4.43
Fri;10.0;6.0;2016.0;22:30;53.0;V;vazio;0.0479;0.0298;2.54;1.58;4.12
Fri;10.0;6.0;2016.0;22:45;51.0;V;vazio;0.0479;0.0298;2.44;1.52;3.96
Fri;10.0;6.0;2016.0;23:00;50.0;V;vazio;0.0479;0.0298;2.4;1.49;3.89
Fri;10.0;6.0;2016.0;23:15;50.0;V;vazio;0.0479;0.0298;2.4;1.49;3.89
Fri;10.0;6.0;2016.0;23:30;49.0;V;vazio;0.0479;0.0298;2.35;1.46;3.81
Fri;10.0;6.0;2016.0;23:45;50.0;V;vazio;0.0479;0.0298;2.4;1.49;3.89
Sat;11.0;6.0;2016.0;00:00;49.0;V;vazio;0.0479;0.0298;2.35;1.46;3.81
Sat;11.0;6.0;2016.0;00:15;49.0;V;vazio;0.0479;0.0298;2.35;1.46;3.81
Sat;11.0;6.0;2016.0;00:30;50.0;V;vazio;0.0479;0.0298;2.4;1.49;3.89
Sat;11.0;6.0;2016.0;00:45;48.0;V;vazio;0.0479;0.0298;2.3;1.43;3.73
Sat;11.0;6.0;2016.0;01:00;49.0;V;vazio;0.0479;0.0298;2.35;1.46;3.81
Sat;11.0;6.0;2016.0;01:15;49.0;V;vazio;0.0479;0.0298;2.35;1.46;3.81
Sat;11.0;6.0;2016.0;01:30;49.0;V;vazio;0.0479;0.0298;2.35;1.46;3.81
Sat;11.0;6.0;2016.0;01:45;49.0;V;vazio;0.0479;0.0298;2.35;1.46;3.81
Sat;11.0;6.0;2016.0;02:00;49.0;V;super-vazio;0.0464;0.0273;2.27;1.34;3.61
Sat;11.0;6.0;2016.0;02:15;49.0;V;super-vazio;0.0464;0.0273;2.27;1.34;3.61
Sat;11.0;6.0;2016.0;02:30;49.0;V;super-vazio;0.0464;0.0273;2.27;1.34;3.61
Sat;11.0;6.0;2016.0;02:45;49.0;V;super-vazio;0.0464;0.0273;2.27;1.34;3.61
Sat;11.0;6.0;2016.0;03:00;49.0;V;super-vazio;0.0464;0.0273;2.27;1.34;3.61
Sat;11.0;6.0;2016.0;03:15;48.0;V;super-vazio;0.0464;0.0273;2.23;1.31;3.54
Sat;11.0;6.0;2016.0;03:30;49.0;V;super-vazio;0.0464;0.0273;2.27;1.34;3.61
Sat;11.0;6.0;2016.0;03:45;49.0;V;super-vazio;0.0464;0.0273;2.27;1.34;3.61
Sat;11.0;6.0;2016.0;04:00;48.0;V;super-vazio;0.0464;0.0273;2.23;1.31;3.54
Sat;11.0;6.0;2016.0;04:15;49.0;V;super-vazio;0.0464;0.0273;2.27;1.34;3.61
Sat;11.0;6.0;2016.0;04:30;49.0;V;super-vazio;0.0464;0.0273;2.27;1.34;3.61
Sat;11.0;6.0;2016.0;04:45;48.0;V;super-vazio;0.0464;0.0273;2.23;1.31;3.54
Sat;11.0;6.0;2016.0;05:00;48.0;V;super-vazio;0.0464;0.0273;2.23;1.31;3.54
Sat;11.0;6.0;2016.0;05:15;49.0;V;super-vazio;0.0464;0.0273;2.27;1.34;3.61
Sat;11.0;6.0;2016.0;05:30;47.0;V;super-vazio;0.0464;0.0273;2.18;1.28;3.46
Sat;11.0;6.0;2016.0;05:45;48.0;V;super-vazio;0.0464;0.0273;2.23;1.31;3.54
Sat;11.0;6.0;2016.0;06:00;50.0;V;vazio;0.0479;0.0298;2.4;1.49;3.89
Sat;11.0;6.0;2016.0;06:15;47.0;V;vazio;0.0479;0.0298;2.25;1.4;3.65
Sat;11.0;6.0;2016.0;06:30;48.0;V;vazio;0.0479;0.0298;2.3;1.43;3.73
Sat;11.0;6.0;2016.0;06:45;49.0;V;vazio;0.0479;0.0298;2.35;1.46;3.81
Sat;11.0;6.0;2016.0;07:00;62.0;V;vazio;0.0479;0.0298;2.97;1.85;4.82
Sat;11.0;6.0;2016.0;07:15;68.0;V;vazio;0.0479;0.0298;3.26;2.03;5.28
Sat;11.0;6.0;2016.0;07:30;65.0;V;vazio;0.0479;0.0298;3.11;1.94;5.05
Sat;11.0;6.0;2016.0;07:45;61.0;V;vazio;0.0479;0.0298;2.92;1.82;4.74
Sat;11.0;6.0;2016.0;08:00;64.0;V;cheia;0.0663;0.0573;4.24;3.67;7.91
Sat;11.0;6.0;2016.0;08:15;62.0;V;cheia;0.0663;0.0573;4.11;3.55;7.66
Sat;11.0;6.0;2016.0;08:30;63.0;V;cheia;0.0663;0.0573;4.18;3.61;7.79
Sat;11.0;6.0;2016.0;08:45;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Sat;11.0;6.0;2016.0;09:00;63.0;V;cheia;0.0663;0.0573;4.18;3.61;7.79
Sat;11.0;6.0;2016.0;09:15;60.0;V;cheia;0.0663;0.0573;3.98;3.44;7.42
Sat;11.0;6.0;2016.0;09:30;63.0;V;cheia;0.0663;0.0573;4.18;3.61;7.79
Sat;11.0;6.0;2016.0;09:45;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Sat;11.0;6.0;2016.0;10:00;61.0;V;cheia;0.0663;0.0573;4.04;3.5;7.54
Sat;11.0;6.0;2016.0;10:15;60.0;V;cheia;0.0663;0.0573;3.98;3.44;7.42
Sat;11.0;6.0;2016.0;10:30;63.0;V;ponta;0.0696;0.0663;4.38;4.18;8.56
Sat;11.0;6.0;2016.0;10:45;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Sat;11.0;6.0;2016.0;11:00;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Sat;11.0;6.0;2016.0;11:15;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Sat;11.0;6.0;2016.0;11:30;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
Sat;11.0;6.0;2016.0;11:45;61.0;V;ponta;0.0696;0.0663;4.25;4.04;8.29
