weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Fri;1.0;1.0;2016.0;00:00;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Fri;1.0;1.0;2016.0;00:15;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Fri;1.0;1.0;2016.0;00:30;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Fri;1.0;1.0;2016.0;00:45;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Fri;1.0;1.0;2016.0;01:00;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Fri;1.0;1.0;2016.0;01:15;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Fri;1.0;1.0;2016.0;01:30;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Fri;1.0;1.0;2016.0;01:45;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Fri;1.0;1.0;2016.0;02:00;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Fri;1.0;1.0;2016.0;02:15;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Fri;1.0;1.0;2016.0;02:30;46.0;I;super-vazio;0.0444;0.0217;2.04;1.0;3.04
Fri;1.0;1.0;2016.0;02:45;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Fri;1.0;1.0;2016.0;03:00;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Fri;1.0;1.0;2016.0;03:15;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Fri;1.0;1.0;2016.0;03:30;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Fri;1.0;1.0;2016.0;03:45;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Fri;1.0;1.0;2016.0;04:00;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Fri;1.0;1.0;2016.0;04:15;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Fri;1.0;1.0;2016.0;04:30;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Fri;1.0;1.0;2016.0;04:45;46.0;I;super-vazio;0.0444;0.0217;2.04;1.0;3.04
Fri;1.0;1.0;2016.0;05:00;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Fri;1.0;1.0;2016.0;05:15;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Fri;1.0;1.0;2016.0;05:30;49.0;I;super-vazio;0.0444;0.0217;2.18;1.06;3.24
Fri;1.0;1.0;2016.0;05:45;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Fri;1.0;1.0;2016.0;06:00;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Fri;1.0;1.0;2016.0;06:15;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Fri;1.0;1.0;2016.0;06:30;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Fri;1.0;1.0;2016.0;06:45;50.0;I;vazio;0.045;0.0225;2.25;1.13;3.38
Fri;1.0;1.0;2016.0;07:00;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Fri;1.0;1.0;2016.0;07:15;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Fri;1.0;1.0;2016.0;07:30;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;07:45;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Fri;1.0;1.0;2016.0;08:00;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Fri;1.0;1.0;2016.0;08:15;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Fri;1.0;1.0;2016.0;08:30;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;08:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;09:00;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;09:15;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Fri;1.0;1.0;2016.0;09:30;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Fri;1.0;1.0;2016.0;09:45;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Fri;1.0;1.0;2016.0;10:00;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Fri;1.0;1.0;2016.0;10:15;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Fri;1.0;1.0;2016.0;10:30;50.0;I;ponta;0.0638;0.0473;3.19;2.37;5.56
Fri;1.0;1.0;2016.0;10:45;47.0;I;ponta;0.0638;0.0473;3.0;2.22;5.22
Fri;1.0;1.0;2016.0;11:00;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Fri;1.0;1.0;2016.0;11:15;48.0;I;ponta;0.0638;0.0473;3.06;2.27;5.33
Fri;1.0;1.0;2016.0;11:30;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Fri;1.0;1.0;2016.0;11:45;47.0;I;ponta;0.0638;0.0473;3.0;2.22;5.22
Fri;1.0;1.0;2016.0;12:00;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;12:15;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;12:30;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;12:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;13:00;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;13:15;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Fri;1.0;1.0;2016.0;13:30;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;13:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;14:00;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Fri;1.0;1.0;2016.0;14:15;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Fri;1.0;1.0;2016.0;14:30;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Fri;1.0;1.0;2016.0;14:45;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;15:00;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;15:15;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;15:30;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;15:45;51.0;I;cheia;0.0605;0.0409;3.09;2.09;5.17
Fri;1.0;1.0;2016.0;16:00;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;16:15;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;16:30;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;16:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;17:00;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;17:15;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;17:30;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;17:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;18:00;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Fri;1.0;1.0;2016.0;18:15;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;18:30;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Fri;1.0;1.0;2016.0;18:45;48.0;I;ponta;0.0638;0.0473;3.06;2.27;5.33
Fri;1.0;1.0;2016.0;19:00;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Fri;1.0;1.0;2016.0;19:15;50.0;I;ponta;0.0638;0.0473;3.19;2.37;5.56
Fri;1.0;1.0;2016.0;19:30;47.0;I;ponta;0.0638;0.0473;3.0;2.22;5.22
Fri;1.0;1.0;2016.0;19:45;51.0;I;ponta;0.0638;0.0473;3.25;2.41;5.67
Fri;1.0;1.0;2016.0;20:00;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Fri;1.0;1.0;2016.0;20:15;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Fri;1.0;1.0;2016.0;20:30;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Fri;1.0;1.0;2016.0;20:45;49.0;I;ponta;0.0638;0.0473;3.13;2.32;5.44
Fri;1.0;1.0;2016.0;21:00;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;21:15;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;21:30;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;21:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;22:00;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;22:15;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;22:30;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;22:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;23:00;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Fri;1.0;1.0;2016.0;23:15;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Fri;1.0;1.0;2016.0;23:30;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Fri;1.0;1.0;2016.0;23:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Sat;2.0;1.0;2016.0;00:00;50.0;I;vazio;0.045;0.0225;2.25;1.13;3.38
Sat;2.0;1.0;2016.0;00:15;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;00:30;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Sat;2.0;1.0;2016.0;00:45;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Sat;2.0;1.0;2016.0;01:00;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Sat;2.0;1.0;2016.0;01:15;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Sat;2.0;1.0;2016.0;01:30;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Sat;2.0;1.0;2016.0;01:45;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;02:00;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Sat;2.0;1.0;2016.0;02:15;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Sat;2.0;1.0;2016.0;02:30;46.0;I;super-vazio;0.0444;0.0217;2.04;1.0;3.04
Sat;2.0;1.0;2016.0;02:45;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Sat;2.0;1.0;2016.0;03:00;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Sat;2.0;1.0;2016.0;03:15;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Sat;2.0;1.0;2016.0;03:30;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Sat;2.0;1.0;2016.0;03:45;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Sat;2.0;1.0;2016.0;04:00;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Sat;2.0;1.0;2016.0;04:15;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Sat;2.0;1.0;2016.0;04:30;46.0;I;super-vazio;0.0444;0.0217;2.04;1.0;3.04
Sat;2.0;1.0;2016.0;04:45;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Sat;2.0;1.0;2016.0;05:00;48.0;I;super-vazio;0.0444;0.0217;2.13;1.04;3.17
Sat;2.0;1.0;2016.0;05:15;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Sat;2.0;1.0;2016.0;05:30;47.0;I;super-vazio;0.0444;0.0217;2.09;1.02;3.11
Sat;2.0;1.0;2016.0;05:45;46.0;I;super-vazio;0.0444;0.0217;2.04;1.0;3.04
Sat;2.0;1.0;2016.0;06:00;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;06:15;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;06:30;46.0;I;vazio;0.045;0.0225;2.07;1.03;3.1
Sat;2.0;1.0;2016.0;06:45;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;07:00;46.0;I;vazio;0.045;0.0225;2.07;1.03;3.1
Sat;2.0;1.0;2016.0;07:15;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;07:30;45.0;I;vazio;0.045;0.0225;2.03;1.01;3.04
Sat;2.0;1.0;2016.0;07:45;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Sat;2.0;1.0;2016.0;08:00;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Sat;2.0;1.0;2016.0;08:15;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Sat;2.0;1.0;2016.0;08:30;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Sat;2.0;1.0;2016.0;08:45;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Sat;2.0;1.0;2016.0;09:00;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;09:15;47.0;I;vazio;0.045;0.0225;2.11;1.06;3.17
Sat;2.0;1.0;2016.0;09:30;46.0;I;cheia;0.0605;0.0409;2.78;1.88;4.66
Sat;2.0;1.0;2016.0;09:45;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Sat;2.0;1.0;2016.0;10:00;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Sat;2.0;1.0;2016.0;10:15;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Sat;2.0;1.0;2016.0;10:30;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Sat;2.0;1.0;2016.0;10:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Sat;2.0;1.0;2016.0;11:00;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Sat;2.0;1.0;2016.0;11:15;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Sat;2.0;1.0;2016.0;11:30;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Sat;2.0;1.0;2016.0;11:45;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Sat;2.0;1.0;2016.0;12:00;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Sat;2.0;1.0;2016.0;12:15;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Sat;2.0;1.0;2016.0;12:30;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Sat;2.0;1.0;2016.0;12:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Sat;2.0;1.0;2016.0;13:00;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Sat;2.0;1.0;2016.0;13:15;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;13:30;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;13:45;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Sat;2.0;1.0;2016.0;14:00;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;14:15;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Sat;2.0;1.0;2016.0;14:30;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Sat;2.0;1.0;2016.0;14:45;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Sat;2.0;1.0;2016.0;15:00;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;15:15;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;15:30;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;15:45;50.0;I;vazio;0.045;0.0225;2.25;1.13;3.38
Sat;2.0;1.0;2016.0;16:00;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;16:15;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Sat;2.0;1.0;2016.0;16:30;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Sat;2.0;1.0;2016.0;16:45;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;17:00;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Sat;2.0;1.0;2016.0;17:15;49.0;I;vazio;0.045;0.0225;2.21;1.1;3.31
Sat;2.0;1.0;2016.0;17:30;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;17:45;50.0;I;vazio;0.045;0.0225;2.25;1.13;3.38
Sat;2.0;1.0;2016.0;18:00;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;18:15;48.0;I;vazio;0.045;0.0225;2.16;1.08;3.24
Sat;2.0;1.0;2016.0;18:30;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Sat;2.0;1.0;2016.0;18:45;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Sat;2.0;1.0;2016.0;19:00;50.0;I;cheia;0.0605;0.0409;3.03;2.05;5.07
Sat;2.0;1.0;2016.0;19:15;48.0;I;cheia;0.0605;0.0409;2.9;1.96;4.87
Sat;2.0;1.0;2016.0;19:30;49.0;I;cheia;0.0605;0.0409;2.96;2.0;4.97
Sat;2.0;1.0;2016.0;19:45;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Sat;2.0;1.0;2016.0;20:00;47.0;I;cheia;0.0605;0.0409;2.84;1.92;4.77
Sat;2.0;1.0;2016.0;20:15;50.66;I;cheia;0.0605;0.0409;3.06;2.07;5.14
Sat;2.0;1.0;2016.0;20:30;49.67;I;cheia;0.0605;0.0409;3.01;2.03;5.04
Sat;2.0;1.0;2016.0;20:45;50.67;I;cheia;0.0605;0.0409;3.07;2.07;5.14
Sat;2.0;1.0;2016.0;21:00;50.67;I;cheia;0.0605;0.0409;3.07;2.07;5.14
Sat;2.0;1.0;2016.0;21:15;49.67;I;cheia;0.0605;0.0409;3.01;2.03;5.04
Sat;2.0;1.0;2016.0;21:30;51.66;I;cheia;0.0605;0.0409;3.13;2.11;5.24
Sat;2.0;1.0;2016.0;21:45;50.67;I;cheia;0.0605;0.0409;3.07;2.07;5.14
Sat;2.0;1.0;2016.0;22:00;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sat;2.0;1.0;2016.0;22:15;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sat;2.0;1.0;2016.0;22:30;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sat;2.0;1.0;2016.0;22:45;51.66;I;vazio;0.045;0.0225;2.32;1.16;3.49
Sat;2.0;1.0;2016.0;23:00;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sat;2.0;1.0;2016.0;23:15;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sat;2.0;1.0;2016.0;23:30;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sat;2.0;1.0;2016.0;23:45;51.66;I;vazio;0.045;0.0225;2.32;1.16;3.49
Sun;3.0;1.0;2016.0;00:00;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;00:15;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;00:30;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;00:45;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;01:00;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;01:15;50.66;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;01:30;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;01:45;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;02:00;48.67;I;super-vazio;0.0444;0.0217;2.16;1.06;3.22
Sun;3.0;1.0;2016.0;02:15;50.67;I;super-vazio;0.0444;0.0217;2.25;1.1;3.35
Sun;3.0;1.0;2016.0;02:30;50.67;I;super-vazio;0.0444;0.0217;2.25;1.1;3.35
Sun;3.0;1.0;2016.0;02:45;48.67;I;super-vazio;0.0444;0.0217;2.16;1.06;3.22
Sun;3.0;1.0;2016.0;03:00;51.66;I;super-vazio;0.0444;0.0217;2.29;1.12;3.41
Sun;3.0;1.0;2016.0;03:15;48.67;I;super-vazio;0.0444;0.0217;2.16;1.06;3.22
Sun;3.0;1.0;2016.0;03:30;50.67;I;super-vazio;0.0444;0.0217;2.25;1.1;3.35
Sun;3.0;1.0;2016.0;03:45;48.68;I;super-vazio;0.0444;0.0217;2.16;1.06;3.22
Sun;3.0;1.0;2016.0;04:00;50.66;I;super-vazio;0.0444;0.0217;2.25;1.1;3.35
Sun;3.0;1.0;2016.0;04:15;50.67;I;super-vazio;0.0444;0.0217;2.25;1.1;3.35
Sun;3.0;1.0;2016.0;04:30;48.67;I;super-vazio;0.0444;0.0217;2.16;1.06;3.22
Sun;3.0;1.0;2016.0;04:45;50.67;I;super-vazio;0.0444;0.0217;2.25;1.1;3.35
Sun;3.0;1.0;2016.0;05:00;48.67;I;super-vazio;0.0444;0.0217;2.16;1.06;3.22
Sun;3.0;1.0;2016.0;05:15;49.67;I;super-vazio;0.0444;0.0217;2.21;1.08;3.28
Sun;3.0;1.0;2016.0;05:30;48.67;I;super-vazio;0.0444;0.0217;2.16;1.06;3.22
Sun;3.0;1.0;2016.0;05:45;49.67;I;super-vazio;0.0444;0.0217;2.21;1.08;3.28
Sun;3.0;1.0;2016.0;06:00;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;06:15;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;06:30;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;06:45;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;07:00;48.67;I;vazio;0.045;0.0225;2.19;1.1;3.29
Sun;3.0;1.0;2016.0;07:15;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;07:30;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;07:45;50.66;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;08:00;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;08:15;47.68;I;vazio;0.045;0.0225;2.15;1.07;3.22
Sun;3.0;1.0;2016.0;08:30;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;08:45;50.66;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;09:00;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;09:15;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;09:30;50.66;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;09:45;48.67;I;vazio;0.045;0.0225;2.19;1.1;3.29
Sun;3.0;1.0;2016.0;10:00;48.67;I;vazio;0.045;0.0225;2.19;1.1;3.29
Sun;3.0;1.0;2016.0;10:15;50.66;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;10:30;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;10:45;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;11:00;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;11:15;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;11:30;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;11:45;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;12:00;50.66;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;12:15;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;12:30;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;12:45;50.66;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;13:00;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;13:15;51.66;I;vazio;0.045;0.0225;2.32;1.16;3.49
Sun;3.0;1.0;2016.0;13:30;48.68;I;vazio;0.045;0.0225;2.19;1.1;3.29
Sun;3.0;1.0;2016.0;13:45;51.66;I;vazio;0.045;0.0225;2.32;1.16;3.49
Sun;3.0;1.0;2016.0;14:00;51.66;I;vazio;0.045;0.0225;2.32;1.16;3.49
Sun;3.0;1.0;2016.0;14:15;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;14:30;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;14:45;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;15:00;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;15:15;50.66;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;15:30;50.66;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;15:45;50.66;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;16:00;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;16:15;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;16:30;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;16:45;51.66;I;vazio;0.045;0.0225;2.32;1.16;3.49
Sun;3.0;1.0;2016.0;17:00;49.67;I;vazio;0.045;0.0225;2.24;1.12;3.35
Sun;3.0;1.0;2016.0;17:15;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
Sun;3.0;1.0;2016.0;17:30;50.67;I;vazio;0.045;0.0225;2.28;1.14;3.42
