weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Fri;1.0;1.0;2016.0;00:00;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Fri;1.0;1.0;2016.0;00:15;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Fri;1.0;1.0;2016.0;00:30;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Fri;1.0;1.0;2016.0;00:45;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Fri;1.0;1.0;2016.0;01:00;84,0;I;vazio;0,045;0,0225;3,78;1,89;5,67
Fri;1.0;1.0;2016.0;01:15;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Fri;1.0;1.0;2016.0;01:30;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Fri;1.0;1.0;2016.0;01:45;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Fri;1.0;1.0;2016.0;02:00;83,0;I;super-vazio;0,0444;0,0217;3,69;1,8;5,49
Fri;1.0;1.0;2016.0;02:15;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Fri;1.0;1.0;2016.0;02:30;83,0;I;super-vazio;0,0444;0,0217;3,69;1,8;5,49
Fri;1.0;1.0;2016.0;02:45;81,0;I;super-vazio;0,0444;0,0217;3,6;1,76;5,35
Fri;1.0;1.0;2016.0;03:00;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Fri;1.0;1.0;2016.0;03:15;81,0;I;super-vazio;0,0444;0,0217;3,6;1,76;5,35
Fri;1.0;1.0;2016.0;03:30;83,0;I;super-vazio;0,0444;0,0217;3,69;1,8;5,49
Fri;1.0;1.0;2016.0;03:45;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Fri;1.0;1.0;2016.0;04:00;83,0;I;super-vazio;0,0444;0,0217;3,69;1,8;5,49
Fri;1.0;1.0;2016.0;04:15;81,0;I;super-vazio;0,0444;0,0217;3,6;1,76;5,35
Fri;1.0;1.0;2016.0;04:30;83,0;I;super-vazio;0,0444;0,0217;3,69;1,8;5,49
Fri;1.0;1.0;2016.0;04:45;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Fri;1.0;1.0;2016.0;05:00;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Fri;1.0;1.0;2016.0;05:15;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Fri;1.0;1.0;2016.0;05:30;81,0;I;super-vazio;0,0444;0,0217;3,6;1,76;5,35
Fri;1.0;1.0;2016.0;05:45;84,0;I;super-vazio;0,0444;0,0217;3,73;1,82;5,55
Fri;1.0;1.0;2016.0;06:00;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Fri;1.0;1.0;2016.0;06:15;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Fri;1.0;1.0;2016.0;06:30;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Fri;1.0;1.0;2016.0;06:45;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Fri;1.0;1.0;2016.0;07:00;82,34;I;cheia;0,0605;0,0409;4,98;3,37;8,35
Fri;1.0;1.0;2016.0;07:15;82,34;I;cheia;0,0605;0,0409;4,98;3,37;8,35
Fri;1.0;1.0;2016.0;07:30;82,34;I;cheia;0,0605;0,0409;4,98;3,37;8,35
Fri;1.0;1.0;2016.0;07:45;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Fri;1.0;1.0;2016.0;08:00;84,0;I;cheia;0,0605;0,0409;5,08;3,44;8,52
Fri;1.0;1.0;2016.0;08:15;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;08:30;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Fri;1.0;1.0;2016.0;08:45;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;09:00;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Fri;1.0;1.0;2016.0;09:15;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;09:30;82,0;I;ponta;0,0638;0,0473;5,23;3,88;9,11
Fri;1.0;1.0;2016.0;09:45;80,0;I;ponta;0,0638;0,0473;5,1;3,78;8,89
Fri;1.0;1.0;2016.0;10:00;83,0;I;ponta;0,0638;0,0473;5,3;3,93;9,22
Fri;1.0;1.0;2016.0;10:15;82,0;I;ponta;0,0638;0,0473;5,23;3,88;9,11
Fri;1.0;1.0;2016.0;10:30;83,0;I;ponta;0,0638;0,0473;5,3;3,93;9,22
Fri;1.0;1.0;2016.0;10:45;86,0;I;ponta;0,0638;0,0473;5,49;4,07;9,55
Fri;1.0;1.0;2016.0;11:00;85,0;I;ponta;0,0638;0,0473;5,42;4,02;9,44
Fri;1.0;1.0;2016.0;11:15;85,0;I;ponta;0,0638;0,0473;5,42;4,02;9,44
Fri;1.0;1.0;2016.0;11:30;83,0;I;ponta;0,0638;0,0473;5,3;3,93;9,22
Fri;1.0;1.0;2016.0;11:45;83,0;I;ponta;0,0638;0,0473;5,3;3,93;9,22
Fri;1.0;1.0;2016.0;12:00;84,0;I;cheia;0,0605;0,0409;5,08;3,44;8,52
Fri;1.0;1.0;2016.0;12:15;84,0;I;cheia;0,0605;0,0409;5,08;3,44;8,52
Fri;1.0;1.0;2016.0;12:30;83,67;I;cheia;0,0605;0,0409;5,06;3,42;8,48
Fri;1.0;1.0;2016.0;12:45;83,67;I;cheia;0,0605;0,0409;5,06;3,42;8,48
Fri;1.0;1.0;2016.0;13:00;83,67;I;cheia;0,0605;0,0409;5,06;3,42;8,48
Fri;1.0;1.0;2016.0;13:15;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Fri;1.0;1.0;2016.0;13:30;84,0;I;cheia;0,0605;0,0409;5,08;3,44;8,52
Fri;1.0;1.0;2016.0;13:45;84,0;I;cheia;0,0605;0,0409;5,08;3,44;8,52
Fri;1.0;1.0;2016.0;14:00;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;14:15;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;14:30;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;14:45;84,0;I;cheia;0,0605;0,0409;5,08;3,44;8,52
Fri;1.0;1.0;2016.0;15:00;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Fri;1.0;1.0;2016.0;15:15;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;15:30;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Fri;1.0;1.0;2016.0;15:45;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;16:00;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Fri;1.0;1.0;2016.0;16:15;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;16:30;84,0;I;cheia;0,0605;0,0409;5,08;3,44;8,52
Fri;1.0;1.0;2016.0;16:45;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Fri;1.0;1.0;2016.0;17:00;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;17:15;84,0;I;cheia;0,0605;0,0409;5,08;3,44;8,52
Fri;1.0;1.0;2016.0;17:30;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;17:45;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;18:00;85,0;I;cheia;0,0605;0,0409;5,14;3,48;8,62
Fri;1.0;1.0;2016.0;18:15;86,0;I;cheia;0,0605;0,0409;5,2;3,52;8,72
Fri;1.0;1.0;2016.0;18:30;85,0;I;ponta;0,0638;0,0473;5,42;4,02;9,44
Fri;1.0;1.0;2016.0;18:45;84,0;I;ponta;0,0638;0,0473;5,36;3,97;9,33
Fri;1.0;1.0;2016.0;19:00;82,0;I;ponta;0,0638;0,0473;5,23;3,88;9,11
Fri;1.0;1.0;2016.0;19:15;82,0;I;ponta;0,0638;0,0473;5,23;3,88;9,11
Fri;1.0;1.0;2016.0;19:30;83,0;I;ponta;0,0638;0,0473;5,3;3,93;9,22
Fri;1.0;1.0;2016.0;19:45;82,0;I;ponta;0,0638;0,0473;5,23;3,88;9,11
Fri;1.0;1.0;2016.0;20:00;83,0;I;ponta;0,0638;0,0473;5,3;3,93;9,22
Fri;1.0;1.0;2016.0;20:15;83,0;I;ponta;0,0638;0,0473;5,3;3,93;9,22
Fri;1.0;1.0;2016.0;20:30;83,0;I;ponta;0,0638;0,0473;5,3;3,93;9,22
Fri;1.0;1.0;2016.0;20:45;82,0;I;ponta;0,0638;0,0473;5,23;3,88;9,11
Fri;1.0;1.0;2016.0;21:00;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;21:15;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Fri;1.0;1.0;2016.0;21:30;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Fri;1.0;1.0;2016.0;21:45;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Fri;1.0;1.0;2016.0;22:00;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Fri;1.0;1.0;2016.0;22:15;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Fri;1.0;1.0;2016.0;22:30;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Fri;1.0;1.0;2016.0;22:45;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Fri;1.0;1.0;2016.0;23:00;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Fri;1.0;1.0;2016.0;23:15;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Fri;1.0;1.0;2016.0;23:30;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Fri;1.0;1.0;2016.0;23:45;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Sat;2.0;1.0;2016.0;00:00;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sat;2.0;1.0;2016.0;00:15;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;00:30;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sat;2.0;1.0;2016.0;00:45;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sat;2.0;1.0;2016.0;01:00;80,0;I;vazio;0,045;0,0225;3,6;1,8;5,4
Sat;2.0;1.0;2016.0;01:15;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sat;2.0;1.0;2016.0;01:30;80,0;I;vazio;0,045;0,0225;3,6;1,8;5,4
Sat;2.0;1.0;2016.0;01:45;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;02:00;81,0;I;super-vazio;0,0444;0,0217;3,6;1,76;5,35
Sat;2.0;1.0;2016.0;02:15;81,0;I;super-vazio;0,0444;0,0217;3,6;1,76;5,35
Sat;2.0;1.0;2016.0;02:30;81,0;I;super-vazio;0,0444;0,0217;3,6;1,76;5,35
Sat;2.0;1.0;2016.0;02:45;80,0;I;super-vazio;0,0444;0,0217;3,55;1,74;5,29
Sat;2.0;1.0;2016.0;03:00;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Sat;2.0;1.0;2016.0;03:15;80,0;I;super-vazio;0,0444;0,0217;3,55;1,74;5,29
Sat;2.0;1.0;2016.0;03:30;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Sat;2.0;1.0;2016.0;03:45;80,0;I;super-vazio;0,0444;0,0217;3,55;1,74;5,29
Sat;2.0;1.0;2016.0;04:00;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Sat;2.0;1.0;2016.0;04:15;80,0;I;super-vazio;0,0444;0,0217;3,55;1,74;5,29
Sat;2.0;1.0;2016.0;04:30;81,0;I;super-vazio;0,0444;0,0217;3,6;1,76;5,35
Sat;2.0;1.0;2016.0;04:45;80,0;I;super-vazio;0,0444;0,0217;3,55;1,74;5,29
Sat;2.0;1.0;2016.0;05:00;80,0;I;super-vazio;0,0444;0,0217;3,55;1,74;5,29
Sat;2.0;1.0;2016.0;05:15;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Sat;2.0;1.0;2016.0;05:30;81,0;I;super-vazio;0,0444;0,0217;3,6;1,76;5,35
Sat;2.0;1.0;2016.0;05:45;80,0;I;super-vazio;0,0444;0,0217;3,55;1,74;5,29
Sat;2.0;1.0;2016.0;06:00;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;06:15;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sat;2.0;1.0;2016.0;06:30;80,0;I;vazio;0,045;0,0225;3,6;1,8;5,4
Sat;2.0;1.0;2016.0;06:45;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;07:00;80,0;I;vazio;0,045;0,0225;3,6;1,8;5,4
Sat;2.0;1.0;2016.0;07:15;79,0;I;vazio;0,045;0,0225;3,56;1,78;5,33
Sat;2.0;1.0;2016.0;07:30;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;07:45;80,0;I;vazio;0,045;0,0225;3,6;1,8;5,4
Sat;2.0;1.0;2016.0;08:00;80,0;I;vazio;0,045;0,0225;3,6;1,8;5,4
Sat;2.0;1.0;2016.0;08:15;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sat;2.0;1.0;2016.0;08:30;80,0;I;vazio;0,045;0,0225;3,6;1,8;5,4
Sat;2.0;1.0;2016.0;08:45;80,0;I;vazio;0,045;0,0225;3,6;1,8;5,4
Sat;2.0;1.0;2016.0;09:00;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sat;2.0;1.0;2016.0;09:15;80,0;I;vazio;0,045;0,0225;3,6;1,8;5,4
Sat;2.0;1.0;2016.0;09:30;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Sat;2.0;1.0;2016.0;09:45;80,0;I;cheia;0,0605;0,0409;4,84;3,27;8,11
Sat;2.0;1.0;2016.0;10:00;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Sat;2.0;1.0;2016.0;10:15;80,0;I;cheia;0,0605;0,0409;4,84;3,27;8,11
Sat;2.0;1.0;2016.0;10:30;80,0;I;cheia;0,0605;0,0409;4,84;3,27;8,11
Sat;2.0;1.0;2016.0;10:45;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Sat;2.0;1.0;2016.0;11:00;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Sat;2.0;1.0;2016.0;11:15;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Sat;2.0;1.0;2016.0;11:30;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Sat;2.0;1.0;2016.0;11:45;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Sat;2.0;1.0;2016.0;12:00;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Sat;2.0;1.0;2016.0;12:15;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Sat;2.0;1.0;2016.0;12:30;84,0;I;cheia;0,0605;0,0409;5,08;3,44;8,52
Sat;2.0;1.0;2016.0;12:45;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Sat;2.0;1.0;2016.0;13:00;85,0;I;vazio;0,045;0,0225;3,83;1,91;5,74
Sat;2.0;1.0;2016.0;13:15;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;13:30;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sat;2.0;1.0;2016.0;13:45;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sat;2.0;1.0;2016.0;14:00;84,0;I;vazio;0,045;0,0225;3,78;1,89;5,67
Sat;2.0;1.0;2016.0;14:15;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sat;2.0;1.0;2016.0;14:30;82,34;I;vazio;0,045;0,0225;3,71;1,85;5,56
Sat;2.0;1.0;2016.0;14:45;82,34;I;vazio;0,045;0,0225;3,71;1,85;5,56
Sat;2.0;1.0;2016.0;15:00;82,34;I;vazio;0,045;0,0225;3,71;1,85;5,56
Sat;2.0;1.0;2016.0;15:15;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sat;2.0;1.0;2016.0;15:30;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sat;2.0;1.0;2016.0;15:45;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;16:00;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;16:15;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sat;2.0;1.0;2016.0;16:30;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sat;2.0;1.0;2016.0;16:45;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sat;2.0;1.0;2016.0;17:00;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sat;2.0;1.0;2016.0;17:15;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sat;2.0;1.0;2016.0;17:30;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;17:45;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;18:00;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;18:15;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sat;2.0;1.0;2016.0;18:30;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Sat;2.0;1.0;2016.0;18:45;81,0;I;cheia;0,0605;0,0409;4,9;3,31;8,21
Sat;2.0;1.0;2016.0;19:00;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Sat;2.0;1.0;2016.0;19:15;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Sat;2.0;1.0;2016.0;19:30;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Sat;2.0;1.0;2016.0;19:45;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Sat;2.0;1.0;2016.0;20:00;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Sat;2.0;1.0;2016.0;20:15;80,0;I;cheia;0,0605;0,0409;4,84;3,27;8,11
Sat;2.0;1.0;2016.0;20:30;78,0;I;cheia;0,0605;0,0409;4,72;3,19;7,91
Sat;2.0;1.0;2016.0;20:45;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Sat;2.0;1.0;2016.0;21:00;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Sat;2.0;1.0;2016.0;21:15;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Sat;2.0;1.0;2016.0;21:30;83,0;I;cheia;0,0605;0,0409;5,02;3,39;8,42
Sat;2.0;1.0;2016.0;21:45;82,0;I;cheia;0,0605;0,0409;4,96;3,35;8,31
Sat;2.0;1.0;2016.0;22:00;84,0;I;vazio;0,045;0,0225;3,78;1,89;5,67
Sat;2.0;1.0;2016.0;22:15;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;22:30;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sat;2.0;1.0;2016.0;22:45;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sat;2.0;1.0;2016.0;23:00;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sat;2.0;1.0;2016.0;23:15;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;23:30;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sat;2.0;1.0;2016.0;23:45;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;00:00;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;00:15;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;00:30;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;00:45;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;01:00;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;01:15;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;01:30;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;01:45;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;02:00;84,0;I;super-vazio;0,0444;0,0217;3,73;1,82;5,55
Sun;3.0;1.0;2016.0;02:15;83,0;I;super-vazio;0,0444;0,0217;3,69;1,8;5,49
Sun;3.0;1.0;2016.0;02:30;81,0;I;super-vazio;0,0444;0,0217;3,6;1,76;5,35
Sun;3.0;1.0;2016.0;02:45;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Sun;3.0;1.0;2016.0;03:00;83,0;I;super-vazio;0,0444;0,0217;3,69;1,8;5,49
Sun;3.0;1.0;2016.0;03:15;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Sun;3.0;1.0;2016.0;03:30;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Sun;3.0;1.0;2016.0;03:45;83,0;I;super-vazio;0,0444;0,0217;3,69;1,8;5,49
Sun;3.0;1.0;2016.0;04:00;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Sun;3.0;1.0;2016.0;04:15;83,0;I;super-vazio;0,0444;0,0217;3,69;1,8;5,49
Sun;3.0;1.0;2016.0;04:30;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Sun;3.0;1.0;2016.0;04:45;83,0;I;super-vazio;0,0444;0,0217;3,69;1,8;5,49
Sun;3.0;1.0;2016.0;05:00;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Sun;3.0;1.0;2016.0;05:15;83,0;I;super-vazio;0,0444;0,0217;3,69;1,8;5,49
Sun;3.0;1.0;2016.0;05:30;82,0;I;super-vazio;0,0444;0,0217;3,64;1,78;5,42
Sun;3.0;1.0;2016.0;05:45;83,0;I;super-vazio;0,0444;0,0217;3,69;1,8;5,49
Sun;3.0;1.0;2016.0;06:00;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;06:15;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;06:30;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;06:45;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;07:00;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;07:15;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;07:30;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sun;3.0;1.0;2016.0;07:45;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;08:00;84,0;I;vazio;0,045;0,0225;3,78;1,89;5,67
Sun;3.0;1.0;2016.0;08:15;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;08:30;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;08:45;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;09:00;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;09:15;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;09:30;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;09:45;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;10:00;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;10:15;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;10:30;81,0;I;vazio;0,045;0,0225;3,65;1,82;5,47
Sun;3.0;1.0;2016.0;10:45;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;11:00;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;11:15;84,0;I;vazio;0,045;0,0225;3,78;1,89;5,67
Sun;3.0;1.0;2016.0;11:30;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;11:45;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;12:00;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;12:15;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;12:30;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;12:45;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;13:00;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;13:15;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;13:30;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;13:45;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;14:00;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;14:15;85,0;I;vazio;0,045;0,0225;3,83;1,91;5,74
Sun;3.0;1.0;2016.0;14:30;82,0;I;vazio;0,045;0,0225;3,69;1,85;5,54
Sun;3.0;1.0;2016.0;14:45;84,0;I;vazio;0,045;0,0225;3,78;1,89;5,67
Sun;3.0;1.0;2016.0;15:00;84,0;I;vazio;0,045;0,0225;3,78;1,89;5,67
Sun;3.0;1.0;2016.0;15:15;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;15:30;84,0;I;vazio;0,045;0,0225;3,78;1,89;5,67
Sun;3.0;1.0;2016.0;15:45;85,0;I;vazio;0,045;0,0225;3,83;1,91;5,74
Sun;3.0;1.0;2016.0;16:00;85,0;I;vazio;0,045;0,0225;3,83;1,91;5,74
Sun;3.0;1.0;2016.0;16:15;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;16:30;84,0;I;vazio;0,045;0,0225;3,78;1,89;5,67
Sun;3.0;1.0;2016.0;16:45;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;17:00;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
Sun;3.0;1.0;2016.0;17:15;84,0;I;vazio;0,045;0,0225;3,78;1,89;5,67
Sun;3.0;1.0;2016.0;17:30;83,0;I;vazio;0,045;0,0225;3,74;1,87;5,6
